-0.489271,-0.688861,0.136730,-0.385227,-0.324546,-0.413762,-0.105122,-0.150129,-0.245770,-0.279949,-0.272434,-0.196968,-0.161886,-0.126460,-0.279659,-0.054887,-0.420135,-0.426814,-0.120336,-0.282404,-0.248592,-0.138664,-0.411000,-0.468019,-0.328886,-0.335724,-0.388744,0.064913,-0.347106,-0.160772,-0.155395,-0.347307,-0.456407,-0.071263,-0.524826,-0.153680,0.368528,-0.244183,-0.435428,-0.310299,-0.086268,-0.031723,-0.194300,-0.247270,-0.218050,0.066265,-0.400234,-0.381611,0.252038,-0.150129,-0.228738,-0.127013,-0.172927,-0.208818,-0.716565,-0.395749,-0.295500,-0.366944,-0.137929,0.005449,-0.269313,-0.153846,-0.005209,-0.433260,-0.168088,-0.313442,-0.236436,-0.401991,0.128948,-0.496402,-0.145189,-0.254861,-0.582307,0.034030,-0.264116,-0.247431,-0.375784,-0.080885,-0.371530,-0.300435,-0.072482,-0.224369,0.264263,0.039314,-0.064328,-0.322335,-0.204432,-0.347385,-0.521477,-0.231156,-0.575348,-0.093897,-0.084060,-0.108126,-0.288035,-0.133237,-0.426976,0.007928,-0.437199,-0.095563,-0.306165,-0.246204,-0.291297,-0.042782,-0.314984,-0.478749,-0.573287,0.046297,-0.100834,0.065911,-0.139481,-0.414021,0.042980,-0.259203,-0.105890,-0.355131,-0.289315,-0.497133,-0.101517,-0.369595,-0.447014,-0.280175,-0.514038,-0.203811,-0.113550,0.032095,-0.180020,-0.346831
-0.446175,0.019840,-0.092629,-0.231924,-0.161486,0.049927,-0.291606,-0.523908,-0.057790,-0.371308,0.053864,-0.258359,-0.199971,-0.393830,-0.260208,-0.200408,-0.226878,-0.146417,0.140010,-0.370095,-0.211204,-0.371241,-0.479411,-0.150567,0.054411,-0.433798,0.054521,0.251104,-0.079983,0.042672,-0.618193,-0.051095,0.073712,-0.382761,0.167002,-0.305182,-0.264089,-0.643815,-0.720713,-0.003531,-0.137328,-0.544178,-0.476138,-0.381820,-0.375476,-0.635939,-0.273322,-0.176347,-0.196270,-0.256764,-0.173987,-0.108952,-0.079425,-0.412138,-0.382913,-0.228062,-0.079150,-0.135565,-0.038774,-0.357480,-0.495778,-0.239704,0.114927,-0.247140,-0.318680,-0.071825,-0.670957,-0.048619,-0.125503,-0.331269,-0.463356,-0.379488,-0.268295,-0.315632,-0.244147,-0.201208,-0.204270,-0.403531,-0.620782,-0.515242,-0.191479,-0.192124,-0.057386,-0.276079,-0.260206,-0.007851,-0.234948,-0.453762,-0.150827,-0.145782,-0.091676,-0.089176,-0.027966,-0.345772,-0.156864,-0.536435,-0.311606,-0.226776,-0.211315,0.014716,-0.134290,-0.336762,-0.347091,-0.319347,-0.045857,-0.334082,-0.071382,-0.508207,-0.139492,-0.150086,-0.744811,0.022555,-0.135432,-0.491592,0.024094,-0.249752,-0.352274,-0.257659,-0.177482,-0.314780,-0.290793,-0.507876,-0.078859,-0.458856,-0.115432,-0.185973,-0.193328,-0.155633
-0.103666,-0.260282,-0.042314,0.130192,-0.063315,-0.468331,0.066815,0.060240,-0.332869,-0.223864,0.192632,-0.206858,-0.343437,-0.466707,-0.316709,-0.052391,0.014254,-0.591181,-0.010679,-0.337915,-0.674053,-0.330181,-0.133205,-0.040135,-0.167178,0.308781,0.000842,-0.212457,-0.584154,-0.430143,-0.094648,-0.533594,-0.401836,-0.169464,-0.121977,-0.388102,-0.559539,-0.480982,0.377567,-0.361049,-0.181219,-0.348805,-0.510557,-0.328797,-0.012534,-0.212715,-0.087252,-0.018813,-0.407108,-0.148104,-0.125084,-0.274098,-0.499030,-0.381929,-0.292225,-0.161886,-0.176748,-0.077139,-0.255504,-0.535753,-0.337026,0.092789,0.016919,-0.145032,-0.117049,-0.161288,-0.232785,-0.086209,-0.076667,-0.351199,-0.249703,-0.233190,-0.637920,-0.206053,-0.171571,-0.350407,0.089643,-0.106298,0.001609,-0.474080,0.000547,-0.369570,-0.316071,-0.183211,-0.133142,-0.155136,-0.406695,-0.629186,-0.412064,-0.183008,-0.304193,-0.664306,-0.245527,-0.278190,-0.425214,-0.248891,-0.230923,-0.325529,-0.406430,-0.156589,0.036502,-0.181330,-0.282201,-0.487257,-0.168412,0.000616,0.161589,-0.436839,-0.315210,-0.143658,-0.493788,-0.116956,-0.205298,-0.167737,-0.021178,-0.610002,-0.325332,-0.537787,-0.254337,-0.362452,-0.615986,-0.219269,-0.182232,-0.483824,-0.197141,-0.193277,-0.206646,-0.296798
0.095170,-0.229956,-0.140745,-0.232409,-0.109079,-0.268873,-0.317839,-0.031011,-0.260968,-0.076260,-0.075862,-0.499846,-0.049072,-0.368299,0.071100,-0.687294,-0.475054,0.074957,-0.237237,0.021539,-0.494774,0.090483,-0.039630,-0.181145,-0.248680,-0.435910,-0.372129,-0.272440,-0.239347,0.121485,-0.048052,-0.377169,-0.106237,-0.268448,0.059288,-0.294129,-0.380203,-0.468242,0.146083,-0.181427,-0.445438,-0.053020,-0.061660,-0.592867,-0.014917,-0.303246,-0.570906,-0.274576,-0.411595,-0.425878,-0.498846,-0.254393,-0.367279,-0.062155,-0.202496,-0.315300,-0.231282,-0.031732,-0.031913,-0.078446,0.008775,-0.124566,-0.090624,-0.425780,-0.242040,-0.207924,-0.215325,-0.400314,-0.284781,-0.245630,-0.322312,-0.265610,-0.030476,-0.267911,-0.371989,-0.365238,-0.171717,-0.396509,-0.009350,-0.232898,0.257766,-0.070847,-0.245747,-0.057802,0.032314,-0.443178,-0.149422,-0.229162,-0.121060,-0.206293,-0.334004,-0.087591,0.078210,-0.162609,-0.124912,-0.100916,-0.159254,-0.399437,-0.419053,-0.177906,-0.220355,-0.259416,-0.220001,-0.206922,-0.059425,-0.455410,-0.013343,-0.689624,-0.342998,-0.143086,-0.325194,-0.166094,-0.069813,-0.190869,0.013694,-0.382422,-0.478353,-0.387410,-0.071482,0.005799,-0.266683,-0.546002,-0.343979,-0.430084,-0.414971,0.233999,-0.475586,-0.254431
-0.354956,-0.052578,-0.051511,-0.091535,-0.130664,-0.605911,-0.160329,0.224478,0.068787,0.021571,-0.386158,-0.217213,-0.106576,-0.241448,-0.511581,-0.444403,0.159216,-0.399600,-0.330721,-0.413528,-0.331794,-0.053043,-0.213279,-0.433205,-0.251449,-0.165166,-0.496076,-0.411905,-0.212410,-0.100283,-0.101777,-0.590339,-0.179840,-0.392435,-0.191174,-0.505603,0.033080,-0.248018,-0.296976,-0.565040,-0.259332,-0.359455,-0.165552,-0.721487,-0.244651,-0.218540,-0.245270,-0.215572,-0.047277,-0.212607,-0.260708,-0.187098,0.054067,0.102728,-0.477243,-0.032682,-0.487306,-0.520402,-0.085311,-0.445357,-0.603575,-0.074219,-0.073524,-0.029909,-0.310114,-0.193099,-0.245792,-0.086377,-0.302952,0.035110,-0.532424,-0.218440,-0.523975,-0.175033,-0.208255,-0.509620,-0.243319,-0.324221,0.185632,-0.371676,0.128581,-0.183422,-0.139466,-0.480874,-0.400345,-0.550257,0.060540,0.031143,-0.201359,-0.182048,-0.154364,-0.248893,-0.452491,-0.302662,-0.263368,-0.387374,-0.252017,-0.455663,-0.415765,-0.171547,-0.021790,-0.128769,0.042495,-0.312515,-0.065098,-0.372750,-0.360154,-0.189403,-0.258229,0.030075,0.035906,-0.433996,-0.054327,-0.290986,-0.267670,-0.326117,-0.219135,-0.356542,-0.088745,-0.515708,-0.392734,-0.505706,-0.142280,-0.445489,-0.279137,-0.131674,-0.374594,-0.288973
-0.648144,-0.234579,-0.363506,-0.148985,-0.508992,-0.408308,-0.215723,-0.157571,-0.369944,-0.251382,-0.441213,-0.566831,-0.371993,-0.596382,-0.487203,0.036801,-0.365746,-0.470621,-0.307451,0.116037,-0.031576,-0.287811,-0.070807,0.002666,-0.160924,0.146185,-0.162507,-0.273772,-0.109012,-0.280080,-0.342075,-0.467141,-0.359666,-0.211815,-0.345655,-0.294268,-0.189461,0.094226,-0.393508,-0.292863,-0.303693,-0.492860,-0.201010,-0.538170,-0.302982,-0.331316,-0.651457,-0.074894,-0.173301,-0.085835,-0.609751,-0.215467,-0.217520,-0.035305,-0.162563,-0.021886,-0.200201,-0.492126,-0.295494,-0.596863,-0.464619,0.022691,0.210557,-0.372727,-0.148611,-0.084044,-0.141446,-0.296596,-0.523147,-0.274259,-0.115089,-0.298854,-0.854739,-0.302992,-0.580999,-0.447145,-0.142999,-0.181612,-0.006570,-0.240256,-0.140717,-0.077353,-0.284499,-0.091758,-0.266946,-0.325838,-0.135619,-0.029431,-0.127925,0.079326,-0.096261,-0.111047,-0.111865,-0.335201,0.138151,0.106189,0.033302,-0.287556,-0.178606,0.063236,-0.531089,-0.448271,-0.308640,-0.385434,-0.263082,-0.178262,-0.450332,-0.230542,-0.103036,0.128424,-0.199529,-0.305430,-0.080730,-0.380020,-0.103797,-0.265437,-0.208339,-0.178516,-0.289070,-0.546094,-0.157585,-0.550419,-0.081375,-0.188371,-0.523740,-0.352054,-0.255340,-0.517187
-0.152418,-0.212593,-0.505069,-0.370833,-0.345851,-0.405183,-0.063711,-0.179345,-0.243468,-0.487156,-0.306167,-0.221692,-0.527992,-0.548822,-0.218101,-0.595436,-0.452172,-0.360836,-0.243846,-0.377362,0.033713,0.197727,-0.127215,-0.042230,-0.404905,-0.229652,0.001746,-0.351863,-0.390931,-0.184496,-0.280334,-0.427551,-0.340174,-0.112565,-0.262536,-0.111027,-0.479676,-0.694408,-0.407454,-0.379337,-0.376513,-0.382953,-0.610001,-0.206365,-0.262706,-0.542531,-0.466009,0.051151,-0.041777,-0.167391,-0.069566,0.038109,-0.407324,-0.443770,-0.050673,-0.062309,0.260839,-0.563318,-0.505695,0.002860,-0.345768,-0.190328,-0.261743,-0.260754,-0.350332,-0.400911,-0.434912,-0.298912,-0.293618,-0.108225,-0.216741,-0.336852,-0.261359,-0.419061,-0.229390,-0.481958,-0.344016,-0.219854,-0.288480,-0.343118,-0.654461,0.118054,-0.252201,-0.059051,-0.229234,-0.229455,-0.295888,-0.161251,0.000669,-0.114106,-0.233865,-0.115486,-0.451407,-0.127706,-0.497752,-0.271396,-0.455890,-0.334744,-0.371387,-0.046293,-0.240707,-0.437341,-0.561265,0.061642,0.145157,-0.019082,-0.324088,0.049405,-0.443682,-0.268730,-0.331203,-0.087612,-0.122631,-0.535844,-0.216342,-0.275462,-0.205350,-0.308075,-0.366918,-0.077199,-0.065194,0.352105,-0.363827,-0.519275,-0.405703,0.027871,-0.386618,-0.406234
-0.209841,-0.111701,-0.278212,-0.154662,0.008451,-0.217341,0.046999,-0.188825,-0.464792,-0.172485,-0.150256,-0.298094,-0.408954,-0.288186,-0.394999,-0.488927,-0.215342,-0.104839,-0.184624,-0.424259,-0.327749,-0.208679,-0.348624,-0.169844,-0.517322,-0.188964,-0.504502,-0.255983,-0.685892,-0.171367,-0.130337,-0.277780,-0.107956,0.131895,-0.222096,0.018409,-0.727920,-0.249041,-0.089138,-0.343229,-0.114288,-0.167223,-0.100307,-0.457945,-0.128052,-0.684487,0.020582,-0.201667,-0.198214,-0.249521,-0.447120,-0.111982,-0.327245,0.059917,-0.322567,-0.298679,0.007524,-0.420929,-0.033131,0.316836,-0.008054,-0.658774,-0.253802,-0.469695,-0.014928,-0.277025,-0.014790,-0.288995,-0.057695,-0.039941,-0.167858,-0.401449,-0.284641,0.119329,-0.172862,-0.212837,0.054261,-0.242080,-0.261740,-0.017586,-0.119859,-0.144525,-0.563923,-0.103085,-0.030693,-0.051292,-0.445813,-0.107882,-0.255011,0.004824,-0.120302,-0.420752,-0.133589,-0.077369,-0.210723,-0.171548,0.245522,-0.283274,-0.300895,-0.227710,0.085446,-0.194698,-0.322583,-0.119143,-0.088325,-0.019952,-0.276828,0.102337,-0.189991,-0.181405,-0.386328,-0.223059,-0.240223,-0.275556,0.043774,-0.215490,-0.203373,-0.255985,-0.287736,0.049267,-0.176341,-0.250850,-0.697519,-0.272384,-0.140761,-0.389248,-0.308392,-0.299789
-0.326392,-0.416677,-0.341685,-0.478118,-0.417533,-0.177160,-0.095141,-0.166207,-0.455362,-0.413224,-0.514268,-0.169327,-0.303338,-0.362912,-0.122658,-0.017932,-0.448342,-0.470152,-0.257638,-0.336192,0.265391,-0.177080,-0.158077,-0.277910,-0.052162,-0.056994,-0.076578,-0.134986,-0.152045,-0.045634,-0.360383,-0.351243,-0.057113,0.007217,0.155054,-0.368774,-0.404444,-0.139727,-0.040257,-0.381389,-0.277532,0.009565,-0.106193,-0.572788,0.065703,0.046006,-0.290517,-0.298420,-0.315419,-0.197530,-0.351351,0.073057,0.231558,-0.330287,-0.306751,-0.160598,-0.177011,-0.092380,-0.083278,-0.044185,-0.296220,-0.292035,0.107178,-0.686155,-0.190225,-0.334432,0.104901,-0.190890,-0.244024,-0.375966,-0.079152,-0.060372,-0.210420,-0.187747,-0.352030,-0.097620,-0.218122,-0.077690,-0.210480,0.101170,0.121660,-0.311721,-0.317939,-0.500407,-0.567506,-0.244343,-0.275219,-0.716366,0.289832,-0.274565,-0.578672,-0.444019,-0.332034,-0.227067,-0.223019,0.041531,0.083834,-0.466585,0.012642,-0.174787,-0.055551,-0.419585,0.060704,-0.329522,-0.255948,-0.584834,-0.181328,-0.194110,-0.312104,-0.487677,-0.001129,-0.216243,0.033041,-0.014124,-0.521844,-0.255594,-0.297433,-0.339580,-0.504581,-0.563182,-0.111636,-0.173996,-0.033950,0.075301,-0.221292,-0.402400,-0.158457,-0.214371
-0.421621,-0.245934,-0.140635,-0.180586,-0.163990,-0.092243,-0.327236,-0.535593,-0.264797,-0.257840,-0.050726,-0.055271,-0.084882,-0.340122,-0.088340,-0.300903,-0.629831,-0.043508,-0.273452,-0.525860,-0.335842,-0.265558,-0.241502,-0.123694,-0.117794,-0.203261,-0.321915,-0.423062,-0.229702,-0.836263,-0.102273,-0.409018,-0.206294,-0.586212,-0.061387,-0.269125,-0.096692,-0.365343,0.017916,-0.432564,-0.043767,0.009412,-0.371577,-0.509593,-0.143649,-0.372022,-0.435134,-0.120490,-0.612460,-0.107010,-0.404255,-0.050876,-0.182053,-0.027435,-0.024735,-0.163928,-0.206999,-0.356728,-0.172628,-0.214689,-0.375333,-0.664805,0.093390,-0.252707,-0.216311,-0.175372,-0.060107,-0.158595,-0.183464,-0.197694,0.023946,-0.063273,-0.142564,-0.405536,-0.462415,-0.012976,-0.056628,-0.288264,-0.423282,-0.236962,-0.365737,-0.467005,-0.104006,-0.139213,-0.143991,-0.044739,-0.388734,-0.173079,-0.575776,-0.270410,-0.121439,-0.078884,-0.201241,-0.760787,-0.194770,-0.054677,-0.261255,-0.143439,-0.346243,0.209999,-0.681037,-0.051382,-0.150162,-0.251578,-0.295527,-0.238389,-0.383528,-0.302557,-0.161817,-0.420828,-0.219581,-0.186723,-0.407705,-0.096849,-0.211549,-0.567870,-0.285613,-0.702830,-0.165035,-0.178267,-0.067545,-0.202011,-0.232259,-0.414872,-0.275709,-0.193164,-0.239549,-0.129385
0.050265,-0.161172,-0.174029,-0.556060,-0.151041,-0.334552,0.032058,-0.386011,-0.055464,-0.018402,-0.289541,-0.230730,0.124390,-0.200527,-0.478569,-0.183733,-0.434751,-0.357189,-0.273952,-0.344725,-0.346713,-0.306843,-0.046848,-0.034112,-0.568522,-0.138446,-0.043487,-0.196958,-0.379681,-0.292620,-0.205156,-0.066307,-0.023818,-0.257607,-0.078529,-0.239422,-0.538925,-0.388080,-0.146086,-0.095872,-0.113341,-0.288674,-0.181895,-0.558216,-0.322368,-0.361577,-0.566299,-0.572135,0.050566,0.054259,-0.153831,-0.113009,0.008989,-0.201394,-0.088553,0.293182,-0.304982,-0.282492,-0.363585,-0.424042,-0.325193,0.033116,-0.514200,-0.083480,-0.140209,-0.276934,-0.259877,-0.101102,0.164711,-0.233534,-0.290479,-0.131527,-0.010564,-0.094639,-0.086796,-0.136633,-0.205414,-0.209437,-0.397183,0.152304,-0.158498,-0.393734,-0.283093,-0.285198,-0.286068,-0.141944,0.006935,-0.681143,-0.067033,0.162082,-0.605594,-0.493535,0.126875,-0.251986,0.010456,-0.404838,-0.209453,-0.345499,-0.306588,-0.139484,-0.498811,-0.098089,-0.399124,-0.454217,-0.048549,0.010580,0.036739,-0.217019,-0.344536,-0.242934,-0.140032,-0.162050,-0.418976,0.023369,-0.128897,-0.123424,-0.260045,-0.606846,-0.439950,-0.480689,-0.167838,-0.295059,-0.455184,-0.341308,-0.152060,-0.053802,-0.490859,-0.261147
0.011324,-0.098175,-0.215844,-0.350978,-0.263453,-0.087544,-0.010384,-0.358754,-0.142505,-0.395008,-0.653940,0.100788,-0.101149,-0.090474,-0.367145,-0.540996,0.053535,-0.553476,-0.391580,-0.026758,-0.198906,-0.363893,-0.229482,-0.263628,-0.304562,-0.258024,-0.217915,-0.028284,0.010329,-0.298701,0.094657,0.160211,-0.432380,-0.046813,-0.207724,-0.434474,-0.217882,-0.138112,-0.256550,-0.079099,-0.238175,-0.320843,-0.175865,-0.431321,-0.232067,0.048454,-0.566371,-0.210194,-0.080847,-0.065349,-0.100487,-0.665018,-0.031801,-0.396062,-0.202943,-0.222216,-0.336147,-0.358475,-0.224221,-0.215384,-0.115499,-0.366108,-0.076658,-0.231244,-0.633373,-0.125568,-0.219335,-0.500215,-0.334752,-0.322540,-0.156904,-0.121978,-0.175670,-0.235210,0.016283,-0.690179,-0.489371,-0.117002,0.076745,-0.115434,-0.298355,-0.341606,-0.470803,-0.058614,-0.371880,-0.052399,-0.258478,-0.233716,-0.358177,-0.500882,-0.337114,-0.036237,-0.216626,-0.080646,-0.546159,-0.320456,0.168193,-0.514618,-0.204733,-0.375879,-0.013574,0.027623,-0.387812,-0.493535,-0.119155,-0.546775,-0.457886,-0.241468,-0.028289,-0.090995,-0.490568,-0.175302,-0.282721,-0.287004,-0.588376,0.011510,-0.244892,-0.218061,-0.296515,-0.094500,0.131341,-0.716843,-0.369753,-0.060687,-0.209574,-0.338636,-0.812274,-0.272978
-0.193298,-0.297768,-0.380819,0.307400,-0.332464,0.058990,-0.294990,-0.271968,-0.366625,0.121121,-0.151176,-0.217366,-0.334142,-0.420859,-0.373478,-0.058987,-0.236483,-0.003542,-0.197565,-0.340101,-0.232598,-0.158974,-0.424654,-0.553947,0.111831,-0.145694,-0.135537,0.061784,-0.308267,-0.225971,-0.006641,-0.302713,-0.392352,-0.186822,-0.211050,-0.692245,-0.314841,-0.145392,-0.190677,-0.218530,-0.153473,-0.061875,-0.391475,0.177083,-0.389675,-0.238561,-0.413264,-0.030837,-0.264197,0.100915,-0.367889,-0.477908,-0.066718,-0.471704,-0.412442,-0.432214,-0.224118,0.079405,-0.251117,-0.180661,-0.358600,-0.291388,-0.391639,-0.206395,-0.294764,-0.221752,-0.294466,-0.476003,-0.115356,-0.128973,-0.016562,0.023329,-0.034183,-0.379043,-0.324802,-0.413885,-0.137083,-0.201463,0.043055,-0.623680,-0.246236,-0.239371,-0.285717,-0.213120,-0.708374,-0.156802,-0.251379,0.020586,-0.194108,-0.198893,-0.204241,-0.351545,-0.334158,-0.325925,-0.192092,0.003222,-0.287279,0.113556,-0.332767,-0.217735,0.016176,-0.167081,-0.385860,0.238695,-0.152899,-0.399799,-0.254860,-0.143115,-0.315484,-0.375729,-0.333146,-0.125979,-0.113637,-0.198553,-0.305692,-0.044521,-0.246960,-0.030255,0.110546,0.110877,-0.059389,-0.216342,-0.526955,-0.297168,-0.378964,-0.321992,-0.346229,-0.073223
-0.399359,-0.113963,-0.386525,-0.077217,-0.646366,-0.235811,-0.459388,-0.434691,-0.371772,-0.104336,-0.106001,-0.265635,-0.246799,-0.364263,-0.421841,-0.101927,-0.013919,-0.267451,-0.133881,-0.654020,-0.330233,-0.441195,-0.389384,-0.304098,-0.138245,-0.229591,-0.001059,-0.100459,-0.365067,-0.131670,-0.277098,-0.189292,-0.389236,-0.022599,-0.432510,-0.557433,0.159844,-0.153349,-0.343461,-0.387762,-0.297693,-0.206021,-0.262026,-0.274266,-0.128862,-0.128499,-0.474959,-0.344272,-0.297425,0.165353,-0.144580,-0.100323,0.023867,-0.244206,-0.079487,-0.233833,-0.262571,-0.486768,-0.220796,-0.420151,-0.497728,-0.183488,-0.339986,-0.345138,-0.338346,-0.415871,0.187670,-0.039809,-0.228999,-0.404281,-0.040549,-0.363560,-0.071510,-0.188695,-0.092936,-0.208941,0.083185,-0.065441,-0.198176,-0.434881,-0.181985,-0.545052,-0.063612,-0.302867,-0.206446,-0.287824,-0.385868,-0.318315,-0.448679,-0.155250,0.073257,-0.312715,-0.264744,-0.121371,-0.339426,-0.188678,-0.494186,-0.409185,-0.394460,0.204636,-0.301027,0.059270,-0.280949,-0.145388,-0.047564,-0.179469,-0.252084,-0.196093,-0.082787,-0.088130,-0.597817,-0.283755,-0.186764,-0.232472,-0.130932,-0.402107,-0.248596,-0.331185,-0.393452,-0.247622,-0.257998,-0.387558,-0.272456,-0.032801,-0.498578,-0.216078,-0.505185,-0.260667
