-0.254339,0.008491,-0.400219,-0.113198,-0.054885,-0.347544,-0.202014,-0.237954,-0.168332,-0.356608,-0.472961,0.082236,-0.276581,-0.594663,0.109546,-0.231587,0.048380,-0.094572,-0.232696,-0.366660,0.013487,-0.286557,-0.421929,-0.173069,-0.133536,-0.108232,-0.231470,-0.271165,-0.173474,-0.043102,-0.159447,-0.279881,0.083264,-0.227522,-0.144135,0.364397,-0.136632,0.112524,-0.048177,-0.434862,-0.623581,-0.131920,-0.216751,-0.383287,-0.252684,-0.104442,-0.429290,-0.382958,-0.318516,-0.184330,-0.166723,-0.104278,-0.260146,-0.401952,-0.179960,-0.615510,-0.582505,0.017088,-0.563040,-0.131033,-0.206376,-0.162357,-0.409257,-0.259363,-0.104764,0.244080,0.485057,0.106217,-0.219514,-0.076310,-0.286927,-0.128434,-0.240826,0.036551,-0.324220,-0.066860,-0.177248,0.102051,-0.373295,-0.069622,-0.017055,-0.109639,-0.385689,-0.089232,-0.364144,-0.072588,-0.041601,-0.152837,-0.026352,-0.330265,-0.307774,-0.090842,-0.143118,-0.448717,-0.262688,-0.484314,-0.361632,-0.430425,0.024494,-0.615939,-0.169642,-0.051441,-0.303204,-0.238863,0.010283,-0.543381,-0.240432,-0.303498,0.089159,0.162202,-0.313390,-0.050088,-0.626450,-0.224936,-0.704399,0.054098,-0.106493,-0.164891,-0.240521,-0.237063,-0.156083,-0.289659,-0.270977,0.090813,-0.703561,-0.126542,0.004380,0.130071
-0.174351,-0.364918,0.188657,-0.041046,-0.119833,-0.055892,-0.229112,-0.157532,-0.263595,0.152041,-0.169823,-0.208331,-0.254968,-0.301554,-0.228620,-0.482028,-0.205286,0.208591,-0.510869,0.063930,-0.319489,-0.390600,0.128988,-0.684906,0.028263,-0.224919,-0.213400,-0.545977,-0.248326,-0.184040,-0.355216,-0.055716,0.151024,-0.133901,-0.144271,-0.160481,0.044993,-0.232172,-0.266564,-0.037563,-0.183019,0.059387,-0.134353,-0.510235,0.022117,-0.142040,-0.275372,-0.453902,-0.086059,-0.526201,-0.436168,-0.283317,-0.031950,-0.211206,-0.282506,-0.155361,-0.021038,-0.340998,-0.129356,-0.232927,-0.158676,-0.137526,-0.415240,-0.270008,-0.257308,-0.281979,-0.002017,-0.502885,0.200288,-0.342600,-0.364695,-0.047489,-0.198714,-0.433244,-0.137878,-0.058052,-0.386647,-0.046229,-0.186070,-0.405306,-0.186528,-0.102956,-0.182258,-0.307858,-0.304971,-0.280756,-0.384250,0.207604,-0.222754,-0.191454,-0.106149,0.078225,-0.152829,-0.326388,-0.349498,-0.324388,-0.583017,-0.038647,-0.413077,0.015895,0.132070,0.046870,-0.282299,-0.137336,-0.204400,-0.221303,-0.410692,-0.201859,-0.148546,-0.233802,-0.411874,-0.250634,0.053065,-0.184090,-0.164186,-0.433448,-0.414495,0.305480,-0.292804,-0.103992,-0.357949,-0.253983,-0.298902,-0.159221,-0.253641,-0.292369,-0.206849,0.035516
-0.183604,-0.115450,-0.146329,0.163002,-0.256648,-0.165129,-0.246578,-0.167679,-0.310155,-0.197067,-0.168921,0.007129,-0.297402,-0.243756,-0.430015,-0.227557,-0.329206,-0.500109,-0.348202,-0.561722,0.138679,-0.616735,-0.228555,-0.132584,-0.431244,-0.080758,-0.135079,0.178143,-0.120087,-0.016602,-0.127168,-0.015501,-0.512679,-0.054754,-0.263479,-0.371599,-0.344305,-0.288115,-0.610606,-0.308737,-0.199966,-0.240113,-0.132542,-0.121240,-0.234455,-0.233414,0.093426,-0.081318,-0.369375,-0.133882,-0.451352,-0.259535,0.001199,-0.016289,-0.690606,-0.296432,-0.416167,-0.081684,-0.291886,-0.015342,-0.105696,-0.605859,-0.065053,-0.042305,-0.115820,-0.144591,-0.118144,0.027025,-0.431402,0.027614,-0.285511,-0.312208,-0.229060,-0.331144,-0.404746,-0.261182,-0.573553,-0.250185,-0.463123,-0.067654,-0.134872,-0.175948,0.041933,-0.063025,-0.021694,-0.662691,-0.083254,0.094897,-0.113610,-0.019917,-0.110344,-0.176915,-0.356932,-0.037686,-0.183489,-0.329977,-0.282918,-0.355196,0.010649,-0.249986,-0.022677,-0.041922,-0.406206,-0.007147,-0.674320,-0.130008,-0.358766,-0.263201,-0.168337,-0.399803,-0.070454,-0.452216,-0.120894,0.164754,-0.113538,-0.404302,-0.374953,-0.365826,-0.100697,-0.492084,-0.107534,-0.360449,-0.203587,0.011256,-0.535608,-0.357587,0.170973,0.079224
-0.056431,-0.068565,-0.285866,-0.259143,-0.125441,-0.410300,-0.238990,-0.395171,-0.107714,-0.493044,-0.401981,-0.026374,-0.228622,0.017933,-0.129007,0.054303,-0.120622,-0.724156,0.006714,-0.316202,-0.389323,-0.321317,-0.336314,-0.236705,-0.237018,-0.123790,-0.353831,-0.142303,-0.040934,-0.433035,-0.123449,-0.186332,-0.057257,-0.272570,-0.298677,-0.041874,-0.087793,-0.163801,-0.568435,-0.354015,0.038459,-0.183673,-0.375642,0.037971,-0.667944,-0.154765,-0.022703,0.048032,-0.098224,-0.257672,-0.180801,-0.261215,-0.299156,-0.435703,-0.107097,-0.187297,-0.178069,0.230182,-0.022937,-0.484585,-0.608979,-0.437333,-0.444011,-0.351713,-0.211925,-0.190960,-0.100201,0.069091,-0.488604,0.179471,-0.434518,0.024980,-0.474668,-0.192848,-0.270758,-0.223443,-0.617706,-0.563909,-0.196064,-0.060950,-0.307359,-0.231804,-0.088425,-0.034404,-0.460514,0.054315,-0.413564,-0.108546,-0.270716,-0.352723,-0.576373,-0.350031,-0.059459,-0.124015,-0.329017,-0.316396,-0.308696,-0.364360,-0.451282,-0.062373,-0.388791,-0.125648,0.000133,0.066960,-0.139565,0.003021,-0.327116,-0.033947,-0.014998,-0.593129,-0.322302,-0.333143,-0.239147,0.316902,0.195559,-0.038380,-0.454951,-0.402909,-0.017710,-0.401320,0.100243,-0.406420,-0.243327,-0.083032,-0.526620,-0.264362,-0.244949,0.117736
-0.551559,-0.274484,-0.221084,-0.210627,0.043406,-0.099750,-0.053903,-0.538090,-0.242703,-0.220660,-0.247767,0.134735,-0.233567,-0.245817,-0.179278,-0.157517,-0.616924,0.029098,-0.127640,-0.327747,-0.145236,-0.402605,-0.200856,-0.429851,-0.086515,0.044068,-0.103325,-0.356548,0.115095,0.013039,-0.387733,0.131737,-0.523691,-0.461778,-0.327650,-0.117894,0.085172,-0.347711,-0.263275,-0.300491,-0.254676,-0.046800,-0.150091,-0.240256,-0.514645,-0.084068,-0.555949,-0.159836,-0.113883,-0.166097,0.012010,-0.156390,-0.439224,-0.193493,0.117286,-0.235373,-0.262386,-0.520876,-0.325049,-0.196349,-0.005966,-0.388781,-0.048825,-0.400868,-0.441669,-0.700139,-0.052456,-0.222114,-0.287764,-0.476609,0.064039,-0.146789,0.217673,-0.091383,-0.304494,-0.361893,-0.100791,-0.083342,-0.124991,0.115175,-0.451119,-0.013831,-0.160741,-0.166182,-0.351849,-0.182295,-0.473333,0.044278,-0.114433,-0.021117,-0.374553,-0.099492,-0.181257,-0.275132,-0.411335,-0.223845,-0.248637,0.173964,-0.308010,0.020956,-0.416569,-0.114947,-0.221377,-0.306658,-0.201498,0.079342,-0.178770,-0.461140,-0.171447,-0.395269,-0.576625,0.254452,-0.305473,-0.233896,0.383208,-0.111006,-0.149638,-0.184744,-0.219921,-0.289076,-0.063016,-0.432965,0.010019,-0.546208,-0.023045,-0.402046,-0.138575,-0.185317
-0.186478,-0.452894,-0.320986,-0.150269,-0.195999,-0.334988,-0.196772,-0.220773,-0.271066,0.204732,-0.330294,-0.106342,-0.081358,-0.200356,-0.252069,-0.398979,-0.092537,-0.269978,0.020408,0.036084,-0.288763,-0.124662,-0.146770,-0.381386,-0.003559,-0.278502,-0.269241,-0.003996,-0.209052,0.021397,-0.317393,-0.140813,-0.086861,-0.294574,-0.417610,0.323595,-0.024893,0.160163,-0.197115,-0.281553,-0.111914,-0.328368,-0.501358,-0.336805,-0.174525,-0.388594,-0.293286,-0.209341,-0.057979,-0.073143,-0.493810,-0.030319,-0.180966,-0.264827,-0.141591,-0.157443,-0.270680,-0.384905,-0.515073,-0.138026,0.125162,-0.546648,-0.627989,0.064121,-0.413013,-0.236553,-0.370086,-0.127811,-0.504167,-0.269589,0.028226,-0.007920,-0.415542,-0.152581,-0.196340,-0.204638,-0.019933,-0.169505,0.013390,-0.194674,-0.052535,-0.697585,-0.359005,-0.373420,-0.495007,-0.243717,-0.173676,-0.209524,-0.318041,-0.210092,-0.086223,-0.027808,-0.457020,-0.240165,-0.313175,-0.265522,-0.491476,-0.410974,-0.301715,-0.230074,-0.119705,-0.352110,-0.167439,-0.058746,-0.422093,-0.420086,-0.149485,-0.193552,-0.162455,-0.395188,-0.267441,0.030786,-0.668097,-0.572919,-0.127817,-0.242363,0.045609,-0.342229,-0.044560,-0.144893,-0.177004,-0.134501,-0.313063,0.051535,-0.080263,-0.733318,-0.017022,-0.157529
-0.076606,0.147638,-0.316817,-0.055138,-0.412940,-0.159015,-0.373483,-0.164403,-0.313101,0.007955,-0.005356,-0.535180,-0.150193,0.113710,-0.004257,-0.229567,-0.062903,-0.124552,-0.119499,-0.116547,-0.186592,-0.169247,-0.265383,-0.062974,-0.249502,-0.352710,-0.455806,-0.316433,0.151359,-0.347912,-0.295622,-0.507094,0.016991,-0.244616,-0.152460,-0.575293,-0.177625,-0.013407,-0.182530,0.030533,-0.253362,-0.538014,-0.221181,-0.161325,-0.498173,-0.173730,-0.344085,-0.050956,-0.147547,-0.106320,-0.151979,-0.298714,-0.098303,-0.123655,-0.124577,-0.176281,-0.255608,-0.325706,-0.024328,-0.282236,-0.195168,-0.192972,-0.263981,-0.524070,-0.014940,-0.218679,-0.227834,-0.203028,-0.300383,-0.436302,-0.128547,-0.505551,0.101293,-0.494045,-0.177358,-0.012681,-0.244239,-0.386237,0.033516,-0.304993,0.075828,-0.493651,-0.023234,-0.201689,0.076408,-0.189305,0.115971,-0.346031,-0.361389,-0.379703,0.183564,-0.245858,0.057547,-0.168683,-0.208946,-0.446887,-0.248501,-0.241608,-0.039954,-0.253301,-0.418840,-0.208483,-0.165475,-0.211675,-0.203640,-0.189938,0.151061,-0.039602,-0.286773,-0.289062,-0.257272,-0.259709,-0.266774,-0.040084,-0.584838,0.107243,-0.149705,-0.508030,-0.367981,-0.284367,-0.237874,-0.266334,-0.184185,0.209706,-0.175032,-0.310315,-0.007581,0.081680
-0.481461,0.087477,-0.081191,-0.301064,-0.033645,-0.249794,-0.213040,-0.209729,-0.071406,-0.549393,-0.003271,-0.187280,-0.344671,-0.162143,-0.178850,-0.303006,-0.371996,0.193350,-0.615562,-0.184092,-0.429781,-0.260546,-0.507008,0.131647,-0.044722,-0.438150,-0.120917,-0.582118,0.021143,-0.125833,-0.115769,-0.226989,-0.312558,-0.021020,-0.097837,-0.206569,0.054037,0.006297,-0.452773,-0.180821,0.006173,-0.596069,-0.097806,-0.114716,-0.214628,-0.037657,0.035815,-0.319649,-0.059535,-0.231091,0.108004,-0.372368,-0.437940,-0.102325,-0.093871,-0.485743,-0.208593,-0.151822,-0.096381,-0.618018,-0.557177,-0.151943,-0.399168,-0.079209,-0.018178,0.122926,-0.066117,-0.299331,0.122448,0.038376,-0.550265,-0.197592,-0.256360,-0.205071,-0.394526,-0.321302,-0.055698,-0.108774,-0.357546,-0.428862,-0.226359,-0.283520,-0.236448,-0.011214,-0.050751,-0.382718,0.016238,-0.257867,-0.126130,-0.669040,-0.191298,-0.225006,-0.182971,-0.386204,-0.160373,-0.155711,-0.316959,-0.559496,-0.164143,-0.282526,-0.338039,-0.277428,-0.177494,-0.235443,-0.169567,-0.007504,-0.130032,-0.601033,-0.207189,-0.442034,-0.001116,-0.179414,-0.253915,-0.233042,-0.037274,-0.145204,0.040471,-0.175931,0.140310,-0.255525,-0.088712,-0.402393,-0.012085,-0.125019,-0.690465,-0.006544,-0.149321,-0.030438
-0.283064,-0.327089,-0.059727,-0.120687,-0.183479,-0.158699,0.197628,-0.208661,0.146851,-0.558661,-0.095552,-0.298173,-0.391637,-0.194884,-0.349148,-0.270151,-0.443320,-0.080975,0.001852,0.016443,-0.280189,0.161869,-0.264767,-0.272954,0.097896,-0.229744,-0.390614,-0.232948,-0.198486,-0.237773,-0.298211,-0.313422,-0.309852,-0.695962,-0.105898,-0.096702,-0.189584,-0.127740,-0.457552,0.059302,-0.067469,0.018872,-0.294684,-0.044868,-0.812935,-0.575692,-0.360027,-0.139640,0.006695,-0.001439,-0.317358,-0.140575,-0.236295,-0.297691,-0.715310,0.173172,-0.235833,0.121138,-0.411699,-0.490208,-0.118076,-0.269368,-0.337518,-0.077388,-0.046525,-0.068324,-0.008342,-0.378808,-0.126409,0.197561,-0.404310,-0.325165,-0.424451,-0.453924,-0.173104,-0.385067,-0.056309,-0.257809,-0.319736,-0.524809,-0.405591,-0.358927,-0.540510,0.118242,-0.064753,-0.206864,-0.088768,-0.308253,-0.747253,-0.330486,-0.129711,-0.301857,-0.076928,-0.329640,-0.387910,-0.187844,0.023396,-0.290156,0.146889,-0.412651,0.026190,0.021290,-0.574245,-0.284862,-0.268794,-0.260453,0.039250,-0.544502,-0.078011,-0.303775,-0.499783,-0.232538,-0.695482,0.065847,0.116214,-0.059308,-0.059684,0.084011,-0.237872,0.052455,-0.224911,-0.274750,0.047185,-0.751501,0.002696,-0.189506,-0.233882,0.093839
0.050077,-0.106092,-0.602363,-0.395213,-0.233643,-0.192339,-0.204886,-0.067679,-0.349118,-0.508892,-0.303691,-0.000374,-0.362658,-0.173307,0.010346,-0.277164,0.197073,-0.649329,0.010773,-0.089770,-0.536918,-0.084852,-0.012115,-0.749756,-0.335041,-0.163034,-0.190381,0.054546,-0.474551,-0.294028,-0.104130,-0.225683,-0.043209,-0.429355,-0.233330,-0.141821,-0.009076,-0.385399,-0.327177,-0.215946,0.031067,-0.400807,0.044429,-0.280051,-0.295698,0.209278,-0.195155,-0.211146,-0.381640,-0.107896,0.004832,-0.523897,-0.262086,-0.275837,-0.196124,-0.258032,-0.167903,-0.123134,-0.111711,-0.403821,-0.329842,-0.397477,-0.029273,-0.229561,-0.077073,-0.148071,-0.485998,-0.078563,-0.092347,-0.067665,-0.111766,-0.438762,-0.296268,-0.264800,0.092607,-0.600072,-0.075909,-0.081783,-0.318753,-0.506504,-0.398349,-0.131606,-0.333980,-0.047763,-0.452962,0.006466,-0.111064,-0.572499,0.140089,-0.410488,0.057156,-0.614562,-0.242458,0.177836,-0.497969,-0.175305,-0.240763,-0.210493,-0.430286,-0.205111,0.086101,-0.734667,-0.133120,-0.484630,-0.463081,-0.319739,-0.239678,0.037435,-0.265826,-0.001191,-0.289279,-0.249766,-0.082274,-0.445742,-0.266238,0.291788,-0.142384,-0.496094,0.165170,-0.369706,0.092882,-0.386966,-0.375001,-0.214378,-0.014705,-0.333827,-0.091120,-0.088010
