-0.48927118,-0.68886101,0.13673033,-0.38522680,-0.32454585,-0.41376123,-0.10512241,-0.15012871,-0.24577028,-0.27994936,-0.27243414,-0.19696815,-0.16188618,-0.12646031,-0.27965908,-0.05488683,-0.42013421,-0.42681377,-0.12033643,-0.28240406,-0.24859208,-0.13866420,-0.41099981,-0.46801861,-0.32888576,-0.33572362,-0.38874423,0.06491299,-0.34710617,-0.16077159,-0.15539534,-0.34730661,-0.45640703,-0.07126345,-0.52482589,-0.15367951,0.36852756,-0.24418295,-0.43542788,-0.31029907,-0.08626780,-0.03172270,-0.19430023,-0.24726950,-0.21804989,0.06626468,-0.40023383,-0.38161141,0.25203830,-0.15012855,-0.22873796,-0.12701266,-0.17292724,-0.20881745,-0.71656545,-0.39574893,-0.29549976,-0.36694371,-0.13792886,0.00544906,-0.26931242,-0.15384590,-0.00520946,-0.43326010,-0.16808749,-0.31344183,-0.23643564,-0.40199099,0.12894789,-0.49640226,-0.14518918,-0.25486077,-0.58230652,0.03402967,-0.26411644,-0.24743131,-0.37578391,-0.08088512,-0.37153002,-0.30043510,-0.07248169,-0.22436913,0.26426322,0.03931363,-0.06432808,-0.32233499,-0.20443237,-0.34738527,-0.52147697,-0.23115602,-0.57534840,-0.09389713,-0.08405953,-0.10812605,-0.28803472,-0.13323695,-0.42697582,0.00792799,-0.43719878,-0.09556295,-0.30616449,-0.24620434,-0.29129710,-0.04278168,-0.31498448,-0.47874859,-0.57328713,0.04629677,-0.10083377,0.06591078,-0.13948047,-0.41402157,0.04298008,-0.25920340,-0.10588988,-0.35513076,-0.28931494,-0.49713339,-0.10151724,-0.36959469,-0.44701406,-0.28017514,-0.51403842,-0.20381124,-0.11355001,0.03209520,-0.18001984,-0.34683087
-0.44617515,0.01983997,-0.09262933,-0.23192391,-0.16148616,0.04992662,-0.29160598,-0.52390778,-0.05778957,-0.37130800,0.05386376,-0.25835891,-0.19997120,-0.39383010,-0.26020837,-0.20040769,-0.22687836,-0.14641659,0.14001022,-0.37009497,-0.21120403,-0.37124081,-0.47941116,-0.15056727,0.05441076,-0.43379775,0.05452084,0.25110366,-0.07998306,0.04267181,-0.61819300,-0.05109522,0.07371153,-0.38276138,0.16700181,-0.30518232,-0.26408908,-0.64381515,-0.72071331,-0.00353049,-0.13732804,-0.54417819,-0.47613764,-0.38181984,-0.37547612,-0.63593925,-0.27332243,-0.17634692,-0.19627017,-0.25676443,-0.17398705,-0.10895160,-0.07942462,-0.41213757,-0.38291342,-0.22806168,-0.07914953,-0.13556459,-0.03877416,-0.35747988,-0.49577794,-0.23970423,0.11492701,-0.24713963,-0.31868033,-0.07182478,-0.67095702,-0.04861892,-0.12550316,-0.33126923,-0.46335642,-0.37948815,-0.26829538,-0.31563209,-0.24414712,-0.20120786,-0.20426970,-0.40353145,-0.62078219,-0.51524188,-0.19147941,-0.19212369,-0.05738627,-0.27607880,-0.26020583,-0.00785133,-0.23494808,-0.45376206,-0.15082679,-0.14578156,-0.09167602,-0.08917572,-0.02796566,-0.34577140,-0.15686431,-0.53643465,-0.31160606,-0.22677606,-0.21131481,0.01471594,-0.13428999,-0.33676238,-0.34709099,-0.31934667,-0.04585657,-0.33408196,-0.07138184,-0.50820699,-0.13949214,-0.15008617,-0.74481091,0.02255506,-0.13543164,-0.49159158,0.02409432,-0.24975224,-0.35227429,-0.25765916,-0.17748234,-0.31478032,-0.29079271,-0.50787648,-0.07885909,-0.45885615,-0.11543162,-0.18597329,-0.19332775,-0.15563314
-0.10366607,-0.26028181,-0.04231410,0.13019168,-0.06331529,-0.46833047,0.06681522,0.06023983,-0.33286874,-0.22386367,0.19263188,-0.20685822,-0.34343651,-0.46670701,-0.31670905,-0.05239117,0.01425346,-0.59118075,-0.01067901,-0.33791481,-0.67405251,-0.33018135,-0.13320552,-0.04013522,-0.16717805,0.30878077,0.00084166,-0.21245691,-0.58415382,-0.43014288,-0.09464802,-0.53359429,-0.40183542,-0.16946442,-0.12197718,-0.38810231,-0.55953863,-0.48098239,0.37756676,-0.36104894,-0.18121871,-0.34880496,-0.51055665,-0.32879667,-0.01253438,-0.21271531,-0.08725163,-0.01881320,-0.40710808,-0.14810402,-0.12508371,-0.27409857,-0.49902985,-0.38192891,-0.29222510,-0.16188614,-0.17674803,-0.07713931,-0.25550433,-0.53575317,-0.33702561,0.09278913,0.01691936,-0.14503199,-0.11704934,-0.16128817,-0.23278536,-0.08620923,-0.07666747,-0.35119888,-0.24970292,-0.23319028,-0.63791961,-0.20605328,-0.17157112,-0.35040705,0.08964308,-0.10629798,0.00160865,-0.47408002,0.00054691,-0.36956952,-0.31607066,-0.18321101,-0.13314210,-0.15513610,-0.40669554,-0.62918610,-0.41206413,-0.18300778,-0.30419304,-0.66430656,-0.24552713,-0.27818952,-0.42521415,-0.24889049,-0.23092302,-0.32552944,-0.40643033,-0.15658919,0.03650186,-0.18133045,-0.28220087,-0.48725725,-0.16841197,0.00061617,0.16158873,-0.43683933,-0.31521014,-0.14365839,-0.49378738,-0.11695649,-0.20529772,-0.16773659,-0.02117770,-0.61000205,-0.32533180,-0.53778756,-0.25433728,-0.36245209,-0.61598642,-0.21926938,-0.18223231,-0.48382382,-0.19714156,-0.19327723,-0.20664584,-0.29679832
0.09516957,-0.22995579,-0.14074501,-0.23240893,-0.10907910,-0.26887255,-0.31783925,-0.03101126,-0.26096754,-0.07625961,-0.07586164,-0.49984583,-0.04907178,-0.36829866,0.07109976,-0.68729425,-0.47505415,0.07495653,-0.23723690,0.02153884,-0.49477414,0.09048271,-0.03962970,-0.18114458,-0.24867999,-0.43590976,-0.37212861,-0.27244010,-0.23934708,0.12148501,-0.04805186,-0.37716898,-0.10623683,-0.26844781,0.05928815,-0.29412921,-0.38020266,-0.46824196,0.14608259,-0.18142724,-0.44543773,-0.05301960,-0.06166015,-0.59286715,-0.01491673,-0.30324595,-0.57090624,-0.27457564,-0.41159436,-0.42587836,-0.49884601,-0.25439331,-0.36727933,-0.06215486,-0.20249598,-0.31530030,-0.23128200,-0.03173194,-0.03191273,-0.07844644,0.00877529,-0.12456615,-0.09062412,-0.42577941,-0.24204033,-0.20792419,-0.21532462,-0.40031384,-0.28478062,-0.24563028,-0.32231191,-0.26560982,-0.03047635,-0.26791138,-0.37198893,-0.36523853,-0.17171652,-0.39650882,-0.00935008,-0.23289771,0.25776622,-0.07084708,-0.24574673,-0.05780207,0.03231362,-0.44317783,-0.14942222,-0.22916220,-0.12105987,-0.20629295,-0.33400388,-0.08759102,0.07820999,-0.16260873,-0.12491180,-0.10091579,-0.15925425,-0.39943724,-0.41905321,-0.17790643,-0.22035531,-0.25941630,-0.22000122,-0.20692243,-0.05942497,-0.45541014,-0.01334313,-0.68962358,-0.34299788,-0.14308651,-0.32519401,-0.16609437,-0.06981310,-0.19086883,0.01369399,-0.38242192,-0.47835346,-0.38740982,-0.07148210,0.00579929,-0.26668302,-0.54600155,-0.34397894,-0.43008404,-0.41497067,0.23399948,-0.47558569,-0.25443117
-0.35495636,-0.05257815,-0.05151107,-0.09153479,-0.13066355,-0.60591093,-0.16032913,0.22447761,0.06878704,0.02157095,-0.38615827,-0.21721341,-0.10657610,-0.24144776,-0.51158093,-0.44440266,0.15921648,-0.39959980,-0.33072113,-0.41352820,-0.33179402,-0.05304271,-0.21327937,-0.43320523,-0.25144886,-0.16516555,-0.49607619,-0.41190439,-0.21241011,-0.10028360,-0.10177735,-0.59033856,-0.17983965,-0.39243480,-0.19117377,-0.50560280,0.03307964,-0.24801773,-0.29697554,-0.56504027,-0.25933186,-0.35945554,-0.16555198,-0.72148749,-0.24465064,-0.21853990,-0.24526994,-0.21557162,-0.04727744,-0.21260649,-0.26070803,-0.18709804,0.05406666,0.10272843,-0.47724284,-0.03268220,-0.48730665,-0.52040240,-0.08531119,-0.44535708,-0.60357492,-0.07421863,-0.07352443,-0.02990859,-0.31011380,-0.19309905,-0.24579173,-0.08637697,-0.30295156,0.03511031,-0.53242419,-0.21843956,-0.52397524,-0.17503270,-0.20825489,-0.50962018,-0.24331885,-0.32422026,0.18563246,-0.37167649,0.12858114,-0.18342191,-0.13946594,-0.48087371,-0.40034517,-0.55025729,0.06053965,0.03114278,-0.20135907,-0.18204772,-0.15436417,-0.24889353,-0.45249127,-0.30266239,-0.26336763,-0.38737331,-0.25201709,-0.45566343,-0.41576450,-0.17154716,-0.02178972,-0.12876913,0.04249458,-0.31251462,-0.06509845,-0.37275039,-0.36015384,-0.18940283,-0.25822942,0.03007504,0.03590651,-0.43399574,-0.05432709,-0.29098562,-0.26767002,-0.32611662,-0.21913453,-0.35654268,-0.08874521,-0.51570833,-0.39273396,-0.50570617,-0.14228030,-0.44548886,-0.27913679,-0.13167369,-0.37459382,-0.28897296
-0.64814392,-0.23457893,-0.36350612,-0.14898523,-0.50899203,-0.40830825,-0.21572331,-0.15757133,-0.36994340,-0.25138226,-0.44121270,-0.56683068,-0.37199313,-0.59638190,-0.48720303,0.03680119,-0.36574635,-0.47062078,-0.30745053,0.11603707,-0.03157602,-0.28781088,-0.07080684,0.00266618,-0.16092436,0.14618489,-0.16250712,-0.27377179,-0.10901204,-0.28007975,-0.34207512,-0.46714116,-0.35966600,-0.21181501,-0.34565525,-0.29426786,-0.18946051,0.09422612,-0.39350788,-0.29286286,-0.30369271,-0.49285983,-0.20100968,-0.53817002,-0.30298224,-0.33131610,-0.65145703,-0.07489437,-0.17330053,-0.08583507,-0.60975093,-0.21546688,-0.21751991,-0.03530503,-0.16256330,-0.02188566,-0.20020061,-0.49212570,-0.29549350,-0.59686353,-0.46461911,0.02269069,0.21055710,-0.37272721,-0.14861053,-0.08404389,-0.14144611,-0.29659620,-0.52314688,-0.27425943,-0.11508872,-0.29885382,-0.85473885,-0.30299183,-0.58099935,-0.44714507,-0.14299910,-0.18161237,-0.00656995,-0.24025628,-0.14071669,-0.07735271,-0.28449911,-0.09175842,-0.26694598,-0.32583825,-0.13561927,-0.02943117,-0.12792480,0.07932566,-0.09626126,-0.11104683,-0.11186453,-0.33520142,0.13815099,0.10618858,0.03330233,-0.28755549,-0.17860596,0.06323654,-0.53108866,-0.44827060,-0.30864066,-0.38543430,-0.26308198,-0.17826169,-0.45033164,-0.23054197,-0.10303628,0.12842429,-0.19952860,-0.30543031,-0.08072970,-0.38002018,-0.10379677,-0.26543666,-0.20833915,-0.17851574,-0.28907002,-0.54609383,-0.15758470,-0.55041922,-0.08137491,-0.18837075,-0.52374034,-0.35205377,-0.25534036,-0.51718734
-0.15241849,-0.21259310,-0.50506885,-0.37083281,-0.34585158,-0.40518306,-0.06371121,-0.17934454,-0.24346843,-0.48715575,-0.30616758,-0.22169171,-0.52799156,-0.54882257,-0.21810136,-0.59543585,-0.45217219,-0.36083553,-0.24384583,-0.37736158,0.03371259,0.19772683,-0.12721497,-0.04223021,-0.40490471,-0.22965171,0.00174578,-0.35186274,-0.39093062,-0.18449637,-0.28033474,-0.42755120,-0.34017388,-0.11256526,-0.26253631,-0.11102684,-0.47967607,-0.69440820,-0.40745456,-0.37933663,-0.37651317,-0.38295352,-0.61000117,-0.20636523,-0.26270649,-0.54253091,-0.46600919,0.05115057,-0.04177692,-0.16739125,-0.06956630,0.03810863,-0.40732430,-0.44377014,-0.05067317,-0.06230904,0.26083894,-0.56331773,-0.50569449,0.00285991,-0.34576758,-0.19032804,-0.26174293,-0.26075395,-0.35033182,-0.40091083,-0.43491198,-0.29891202,-0.29361832,-0.10822524,-0.21674113,-0.33685206,-0.26135897,-0.41906154,-0.22938990,-0.48195755,-0.34401624,-0.21985434,-0.28847965,-0.34311834,-0.65446091,0.11805424,-0.25220146,-0.05905127,-0.22923453,-0.22945458,-0.29588808,-0.16125075,0.00066942,-0.11410570,-0.23386485,-0.11548611,-0.45140720,-0.12770575,-0.49775221,-0.27139598,-0.45589036,-0.33474402,-0.37138726,-0.04629335,-0.24070741,-0.43734132,-0.56126456,0.06164222,0.14515671,-0.01908237,-0.32408827,0.04940495,-0.44368175,-0.26872983,-0.33120326,-0.08761241,-0.12263056,-0.53584412,-0.21634184,-0.27546171,-0.20534969,-0.30807516,-0.36691824,-0.07719928,-0.06519436,0.35210463,-0.36382689,-0.51927499,-0.40570308,0.02787085,-0.38661795,-0.40623374
-0.20984071,-0.11170083,-0.27821216,-0.15466213,0.00845090,-0.21734106,0.04699917,-0.18882465,-0.46479172,-0.17248499,-0.15025607,-0.29809443,-0.40895388,-0.28818552,-0.39499945,-0.48892693,-0.21534205,-0.10483946,-0.18462373,-0.42425890,-0.32774879,-0.20867917,-0.34862405,-0.16984357,-0.51732166,-0.18896381,-0.50450204,-0.25598318,-0.68589180,-0.17136654,-0.13033684,-0.27777983,-0.10795569,0.13189506,-0.22209652,0.01840912,-0.72791969,-0.24904072,-0.08913827,-0.34322896,-0.11428841,-0.16722290,-0.10030699,-0.45794546,-0.12805212,-0.68448701,0.02058240,-0.20166662,-0.19821371,-0.24952152,-0.44711977,-0.11198214,-0.32724529,0.05991723,-0.32256771,-0.29867845,0.00752404,-0.42092874,-0.03313081,0.31683581,-0.00805432,-0.65877332,-0.25380202,-0.46969553,-0.01492814,-0.27702506,-0.01479025,-0.28899439,-0.05769497,-0.03994112,-0.16785808,-0.40144903,-0.28464055,0.11932948,-0.17286242,-0.21283694,0.05426113,-0.24207963,-0.26174039,-0.01758617,-0.11985894,-0.14452464,-0.56392315,-0.10308517,-0.03069264,-0.05129204,-0.44581312,-0.10788228,-0.25501100,0.00482406,-0.12030161,-0.42075165,-0.13358935,-0.07736913,-0.21072294,-0.17154788,0.24552159,-0.28327427,-0.30089518,-0.22771000,0.08544651,-0.19469810,-0.32258245,-0.11914331,-0.08832457,-0.01995219,-0.27682847,0.10233736,-0.18999121,-0.18140531,-0.38632752,-0.22305875,-0.24022279,-0.27555585,0.04377376,-0.21548968,-0.20337319,-0.25598484,-0.28773622,0.04926651,-0.17634076,-0.25085042,-0.69751866,-0.27238459,-0.14076088,-0.38924771,-0.30839177,-0.29978898
-0.32639236,-0.41667725,-0.34168456,-0.47811789,-0.41753329,-0.17715991,-0.09514064,-0.16620701,-0.45536177,-0.41322430,-0.51426814,-0.16932706,-0.30333785,-0.36291223,-0.12265809,-0.01793243,-0.44834207,-0.47015144,-0.25763824,-0.33619236,0.26539066,-0.17708028,-0.15807727,-0.27790951,-0.05216184,-0.05699373,-0.07657829,-0.13498566,-0.15204463,-0.04563426,-0.36038339,-0.35124279,-0.05711338,0.00721741,0.15505445,-0.36877395,-0.40444414,-0.13972723,-0.04025708,-0.38138905,-0.27753248,0.00956505,-0.10619310,-0.57278768,0.06570323,0.04600552,-0.29051681,-0.29841998,-0.31541907,-0.19753052,-0.35135110,0.07305703,0.23155792,-0.33028730,-0.30675096,-0.16059832,-0.17701089,-0.09238037,-0.08327745,-0.04418484,-0.29622003,-0.29203542,0.10717846,-0.68615498,-0.19022541,-0.33443190,0.10490061,-0.19089006,-0.24402344,-0.37596587,-0.07915181,-0.06037152,-0.21042047,-0.18774743,-0.35203044,-0.09762014,-0.21812216,-0.07768970,-0.21047947,0.10116980,0.12165962,-0.31172148,-0.31793919,-0.50040690,-0.56750564,-0.24434295,-0.27521911,-0.71636650,0.28983202,-0.27456476,-0.57867235,-0.44401925,-0.33203361,-0.22706697,-0.22301915,0.04153082,0.08383365,-0.46658526,0.01264217,-0.17478716,-0.05555149,-0.41958528,0.06070356,-0.32952175,-0.25594772,-0.58483368,-0.18132855,-0.19410985,-0.31210412,-0.48767710,-0.00112915,-0.21624308,0.03304142,-0.01412409,-0.52184397,-0.25559442,-0.29743286,-0.33958002,-0.50458165,-0.56318183,-0.11163609,-0.17399554,-0.03395023,0.07530129,-0.22129217,-0.40239984,-0.15845685,-0.21437142
-0.42162107,-0.24593386,-0.14063546,-0.18058589,-0.16398964,-0.09224297,-0.32723560,-0.53559296,-0.26479658,-0.25784051,-0.05072637,-0.05527097,-0.08488214,-0.34012234,-0.08833956,-0.30090346,-0.62983090,-0.04350820,-0.27345173,-0.52585967,-0.33584144,-0.26555817,-0.24150227,-0.12369389,-0.11779452,-0.20326142,-0.32191531,-0.42306204,-0.22970236,-0.83626308,-0.10227325,-0.40901768,-0.20629444,-0.58621202,-0.06138692,-0.26912494,-0.09669136,-0.36534352,0.01791581,-0.43256427,-0.04376702,0.00941160,-0.37157690,-0.50959278,-0.14364893,-0.37202192,-0.43513372,-0.12048991,-0.61246034,-0.10701017,-0.40425490,-0.05087576,-0.18205328,-0.02743489,-0.02473496,-0.16392850,-0.20699889,-0.35672738,-0.17262769,-0.21468856,-0.37533349,-0.66480433,0.09338957,-0.25270666,-0.21631103,-0.17537169,-0.06010742,-0.15859476,-0.18346346,-0.19769379,0.02394565,-0.06327305,-0.14256362,-0.40553619,-0.46241457,-0.01297608,-0.05662798,-0.28826378,-0.42328227,-0.23696186,-0.36573740,-0.46700486,-0.10400635,-0.13921307,-0.14399064,-0.04473868,-0.38873428,-0.17307947,-0.57577571,-0.27040964,-0.12143895,-0.07888433,-0.20124093,-0.76078610,-0.19476983,-0.05467666,-0.26125509,-0.14343863,-0.34624312,0.20999939,-0.68103719,-0.05138178,-0.15016257,-0.25157846,-0.29552644,-0.23838917,-0.38352797,-0.30255677,-0.16181662,-0.42082800,-0.21958120,-0.18672285,-0.40770508,-0.09684912,-0.21154954,-0.56786954,-0.28561337,-0.70282981,-0.16503518,-0.17826660,-0.06754457,-0.20201136,-0.23225947,-0.41487165,-0.27570890,-0.19316431,-0.23954950,-0.12938482
