0.80561714,0.39186898,0.60716326,0.51947902,0.43616443,0.73945145,0.67937642,0.34148231,0.13223726,0.48306791,0.69991434,0.77346205,0.43316910,0.49143219,0.27140218,0.37676720,0.50218870,0.32805830,0.54641349,0.96402774,0.31262348,0.53099719,0.74280861,0.44906197,0.38185276,0.46097045,0.56788186,0.35031834,0.33734878,0.54562653,0.42085311,0.90176177,0.35584538,0.51347536,0.47128278,0.40469036,0.30093772,0.38681198,0.44734879,0.35820933,0.43750902,0.66590074,0.52464002,0.07904891,0.67058148,0.55127051,0.10599406,0.30998484,0.46392984,0.40508015,0.65370155,0.07852198,0.45381496,0.51179104,0.06190904,0.86335255,0.19654980,0.41703831,0.32515443,0.70810808,0.38500445,0.46627561,0.81708916,0.23993843,0.76811935,0.56949298,0.42331143,0.54968424,0.53388068,0.48091306,0.34920105,0.68951882,0.55161774,0.56705222,0.66402101,0.72428986,0.34811525,0.39883519,0.65237657,0.65962428,0.16400685,0.43905268,0.58094237,0.64175242,0.46318953,0.83349348,0.41096468,0.54666047,0.58034245,0.39231400,0.28279555,0.80389812,0.24548405,0.55420535,0.27896378,0.34563135,0.47839049,0.59300122,0.49935726,0.26983121,0.66012570,0.65811479,0.16597821,0.87820617,0.49518472,0.51835397,0.53897863,0.67800977,0.85882188,0.54889785,0.31328411,0.34459708,0.29781296,0.55143096,0.89952051,0.31016220,0.25536955,0.35689724,0.33371202,0.34755589,0.50140873,0.65585166,0.19717206,0.37608444,0.53502798,0.51710243,0.52733828,0.19281869
0.82871893,0.80291046,0.83981472,0.60623330,0.33226876,0.34979369,0.12951214,0.49922382,0.59426243,0.86787385,0.55391064,0.65457448,0.24997370,0.71979439,0.22245922,0.52881626,0.61609667,0.36885363,0.89221876,0.05627619,0.47046703,0.84697441,0.52166863,0.78050514,0.36773915,0.83836535,0.63548733,0.35979763,0.61003587,0.52330362,0.36499909,0.48875042,0.76216214,0.03848803,0.67365653,0.63231827,0.48558068,0.71571934,0.36586244,0.44379247,0.39339469,0.60533467,0.43452427,0.55169415,0.25582039,0.25987717,0.53644154,0.39365537,0.50361289,0.32480181,0.88070442,0.56726097,-0.05698801,0.38013153,0.44773954,0.65128664,0.23272012,0.69674796,0.70846956,0.43825860,0.68061484,0.62661772,0.40699547,0.54765723,0.30437564,0.63009298,0.22176904,0.51271243,0.32598228,0.53030452,0.26251127,0.64330962,-0.01806273,0.62017347,0.30354271,0.62336384,0.15980234,0.40437362,0.49014682,0.33068112,0.22651069,0.48029951,0.65024402,0.63313716,0.77016083,0.20032530,0.55902668,0.54401453,0.26697947,0.37074843,0.25362844,0.30150879,0.40160250,0.25340314,0.60597736,0.21362233,0.40744138,0.57214204,0.65680170,0.31915170,0.44952214,0.17364267,0.65343809,0.70532898,0.60700442,0.74580029,0.79338790,0.74660170,0.44186639,0.12991391,0.40026725,0.59901367,0.55702916,0.99968429,0.31597233,-0.09832327,0.34697955,0.40428924,0.74566356,0.55396071,0.57863522,0.16670965,0.06038592,0.41633940,0.44560522,0.67569279,0.38152265,0.26850917
0.61634985,0.84924814,0.53946740,0.60818299,0.55077595,0.53390518,0.40296528,0.34992213,0.63746617,0.45512305,0.53231548,0.62745403,0.14828919,0.59308250,0.50528932,0.33529562,0.21548069,0.51355221,0.48780091,0.08559921,0.39117730,0.54582402,0.51812765,0.16960188,0.60075824,0.26947910,0.58818195,0.48877773,0.60199382,0.69322555,0.45580982,0.28959327,0.41986125,0.13380518,0.29596488,0.50027580,0.22003975,0.35018290,0.63755042,-0.09817301,0.54106932,0.52552291,0.50198285,0.41179302,0.30834573,0.42844598,0.46272989,0.46104328,0.33966532,0.65715521,0.43648133,0.90043193,0.34219788,0.40736415,0.54461806,0.35461653,0.04601123,0.62631970,0.50642388,0.48444450,0.35816544,0.48909067,0.48514155,0.54160589,0.43857723,0.72538374,0.65826156,0.31364421,0.75128626,0.28683697,0.32458324,0.58359498,0.23281274,0.12917111,0.71271578,0.65189219,0.61606710,0.36427933,0.69994639,0.38216772,0.32222443,0.46117033,0.42489256,0.70690238,0.38609954,0.87829518,0.61774342,1.15157355,0.66742667,0.64149249,0.48838139,0.20489951,0.51780401,0.27562733,0.40102146,0.46329839,0.40896456,0.84773956,0.36550992,0.01914348,0.32568078,0.50375759,0.37613938,0.20029983,0.68748936,0.46895853,0.59284956,0.42828322,0.14759582,0.67766723,0.67699060,0.41502188,0.82130628,0.67607092,0.28586215,0.54046094,0.40426319,0.19708597,0.42840687,0.06574843,0.15306856,0.31733757,0.32398003,0.36839059,0.70505130,0.89449828,0.48217802,0.15423131
0.56037494,0.42228633,0.76343251,0.80440717,0.43280839,0.41383543,0.50983151,0.59071698,0.42381226,0.11870078,0.73477986,0.39340719,0.42224992,0.22142094,0.48292937,0.26875608,0.72176059,0.58657866,0.27043754,0.62611524,0.38280407,0.18592289,0.71847334,0.11996226,0.63621055,0.43612254,0.62441592,0.78298564,0.22109385,0.74933431,0.49537004,0.78990120,0.34395864,0.27836661,0.59703693,0.71154694,0.69357487,0.49137456,0.01058966,1.16133179,0.67158435,0.35546151,0.33717027,0.14576523,0.53915987,0.64414686,0.29212313,0.42438082,-0.06916396,0.56517194,0.39107330,0.66475230,0.08180142,0.33295682,0.42516740,0.34814483,0.50250889,0.29637339,0.28200018,0.73627523,0.42847169,0.56244927,0.64805328,0.17321411,0.34925858,0.40965160,0.49689712,0.66768614,0.23636008,0.58766399,-0.05622108,0.65301893,0.06927025,0.57661339,0.59536998,0.41333249,0.64212154,0.59137973,0.65856706,0.54073270,0.47038938,0.38391927,0.19176093,0.45947871,0.56856067,0.29473985,0.66022798,0.60918448,0.59856823,0.46993763,0.58406306,0.30088094,0.48708945,0.36068709,0.28659228,0.61597706,0.39567952,0.44072950,0.49028192,0.62841566,0.68102913,0.39112644,0.47051609,0.30238271,0.71878175,0.62519170,0.60395188,0.29352843,0.32340101,0.05074991,0.51531364,0.39031138,0.69285250,0.43656119,0.04671443,0.32337116,0.55711091,0.44775501,0.53747720,0.39571318,0.36258221,0.42416422,0.19875499,0.58787233,0.45143183,0.58657105,0.62054527,0.41624236
0.48258363,0.72576501,0.37992439,0.65618050,0.43685314,0.45745230,0.43546415,0.54201394,0.48192684,0.63449324,0.37834254,0.35149874,0.22756786,0.44862443,0.28571867,0.20763337,0.58624955,0.21314171,0.20810724,0.42456689,0.07444647,0.18861764,0.53191474,0.79031539,0.83721890,0.60836178,0.35915532,0.50284685,0.57327664,0.27458667,0.55622645,0.10627041,0.39413702,0.46173555,0.34154682,0.57586687,0.72835315,0.53574988,0.40697092,0.48789513,0.46085209,0.79202910,0.10134620,0.50309138,0.39268888,0.43538551,0.66587809,0.31067160,0.55011247,0.63378377,0.61162051,0.36736306,0.45940911,0.56116482,0.41633549,0.38293794,0.13332289,0.36429706,0.45113765,0.26384066,0.68248889,0.83799639,0.45721999,0.56885725,0.48826113,0.78226626,0.36807987,0.69582843,0.39020178,0.63967573,0.19378613,0.52200324,0.23282652,0.46375633,0.54093359,0.51001507,0.96481749,0.44096432,0.62441257,0.43771503,0.79241914,0.52672077,0.70309498,0.21957350,0.65831420,0.43345436,0.76859666,0.69641354,0.56473734,0.43259661,0.68853230,1.08558563,0.54685278,0.58477441,0.44063993,0.75659441,0.43972883,0.50149822,0.43819293,0.73880157,0.38753924,0.67557168,0.34439008,0.88033525,1.02608832,0.21261927,0.43018122,0.57342655,0.38782756,-0.00407008,0.43470222,0.72524628,0.40862555,0.56164461,0.14419997,0.46078408,0.43817528,0.01204204,0.52522313,-0.07717024,0.45548729,0.27289932,0.69265507,0.91626670,0.35260319,0.37785990,0.62960558,0.23406635
0.82027709,0.64938435,0.61487517,0.40729494,0.43790673,0.44314358,0.43736867,0.39316895,0.66378094,0.32403506,0.07022491,0.46725189,0.31842041,0.74154891,0.43980515,0.09621853,0.33986413,0.23254011,0.42090705,0.31106356,0.55998398,0.73692433,0.80042180,0.55470046,0.07769786,0.78041264,0.38837627,0.42459463,0.67166247,0.53713915,0.30899607,0.60980258,0.36967058,0.64683390,0.57260190,0.52250184,0.21672841,0.66986511,0.52740045,0.41471099,0.48373079,0.39637042,0.11892287,0.62892408,0.05510277,0.69125962,0.50233914,0.51003761,0.23252369,0.36253547,0.17402796,0.45167650,0.50301686,0.73750860,0.52968341,0.49195343,0.46230374,0.33419903,0.68173174,0.28218540,0.41300541,0.57498902,0.71235070,0.31583483,0.48526274,0.69048138,0.25063372,0.42105437,0.72715775,0.42078668,0.72670599,0.39311774,0.25691748,0.09271791,0.15123565,0.27052964,0.32165562,0.35571724,0.68615131,0.34573242,0.52338682,0.13630924,0.58074715,0.24328657,0.53464241,0.48403855,0.23589608,0.96635426,0.24439845,0.30906608,0.62478996,0.49812868,0.51208424,0.72920185,0.64994467,0.68451868,0.67330316,0.57653586,0.55300707,0.53410496,0.30458625,0.63961418,0.67868193,0.63435648,0.33560292,0.63466132,0.49329681,0.69289822,0.40592212,0.56781950,0.55581270,0.24314359,0.54970789,0.63663635,0.73224002,0.20313448,0.18033564,0.14110482,0.41940984,0.12290875,0.53693356,0.48477946,0.75655180,0.51921715,0.23260563,0.32146343,0.63757850,0.32105667
0.54666022,0.41262743,0.25079257,0.35816284,0.65063043,0.50517376,0.69455742,0.33939205,0.56426550,0.53246055,0.16486555,0.05002627,0.28860043,0.34912502,0.19117108,0.33600809,0.50270240,0.40952433,0.50888137,0.54045802,0.82248967,0.56634172,0.18197457,0.89526021,0.08922907,0.51166177,0.48635653,0.57477609,0.70737428,0.50986013,0.02474436,0.39816405,0.25360869,0.61813777,0.20713405,0.35095490,0.23632770,0.70666859,0.33005451,0.53485709,0.28532584,0.28823005,0.36816917,0.41816928,0.16500156,0.70020293,0.81351208,0.30669130,0.61117378,0.40972314,0.75570140,0.45796491,0.58515249,0.58893503,0.46416337,0.27742788,0.22616635,0.25711825,0.48698045,0.37299035,0.25762898,0.20419647,0.24843351,0.34417538,0.46344800,0.44561084,0.47687676,0.49555406,0.69003364,0.31310609,0.38917453,0.18787310,0.51204148,0.43184295,0.24728757,0.27867876,0.39104049,0.35335882,0.33351677,0.32339778,0.42041147,0.32603131,0.24618269,0.70542793,0.72776335,0.25906967,0.19728932,-0.03647932,0.44343591,0.97533956,0.39829334,0.57304912,0.66020691,0.33111423,0.19587289,0.63509106,0.43826710,0.63050014,0.34161109,0.36961575,0.41233501,0.65342083,-0.04392204,0.25369466,0.65265920,0.64439942,0.50359949,0.63595538,0.34719642,0.37962082,0.51653143,0.53061147,0.66328996,0.23315533,0.79880520,0.30349858,0.41179277,0.34595831,0.10643561,0.42711908,0.36122563,0.60814174,0.44310489,0.46969970,0.52386526,0.52117778,0.57070199,0.43111405
0.63044990,0.39663803,0.12331925,0.49788744,0.62093617,0.20326698,0.47690076,0.44672975,0.44666216,0.63724771,0.58887727,0.19984475,0.55170612,0.39807036,0.54504173,0.41918359,0.42422962,0.40347196,0.40052747,0.73637765,0.92829797,0.89127667,0.57127897,0.70606439,0.34364803,0.49941576,0.27287521,0.68765809,0.39847972,0.58716061,0.59100214,0.79859692,0.10470827,0.42927184,0.51061284,0.12405934,0.51816626,0.34483598,0.52550191,0.68926115,0.55136989,0.36856619,0.67256673,0.19775645,0.57412662,0.49536738,0.23868747,0.31517374,0.64340905,0.61623818,0.30696878,0.32734327,0.74174136,0.36211918,0.16875276,0.36345547,0.86527619,0.46749477,0.26116650,0.59237493,0.70023451,0.32955430,0.17140318,0.37266147,0.81622766,0.62676850,0.85275052,0.75139266,0.45445888,0.53369559,0.80063834,0.14531686,0.52449133,0.53663767,0.50104379,0.91772647,0.46725192,0.52919687,0.49892581,0.39199576,0.63487023,0.05793740,0.52454628,0.50619033,0.37425921,0.47640305,0.48313250,0.24535245,0.42527075,0.41064175,0.52609303,0.61372791,0.53128008,0.19812239,0.67572328,0.37607008,0.19672046,0.37327851,0.64087387,0.55405733,0.49155364,0.57012918,-0.02484479,0.52876932,0.25924616,0.32998317,0.52912801,0.29605794,0.54148347,0.19631903,-0.03211280,0.77222629,0.63751729,0.31271868,0.47671735,0.42111131,0.48489447,0.84929507,0.67815501,0.48542098,0.67867873,0.23551411,0.25387537,0.27207090,0.32147262,0.63716483,0.41601970,0.21455445
0.59284373,0.86667891,0.41301170,0.62986402,-0.02302851,0.43300937,0.37740037,0.05354455,0.74121512,0.37368468,0.31299940,0.40359723,0.27044554,0.41966957,0.48988452,0.47780696,0.56315632,0.37604515,0.39716847,0.69099950,0.41359619,0.47434110,0.45903857,0.55238474,0.66943089,0.50811209,0.88060334,0.82825786,0.83044707,-0.08142100,0.61762520,0.50644128,0.17681673,0.68064142,0.44177111,0.50741718,0.35329195,0.23356497,0.42407917,0.47801550,0.30932465,0.03650954,0.74063409,0.39603806,0.67340482,0.75987886,0.28476905,0.46259307,0.23541295,0.52332860,0.37272840,0.24950930,0.47687658,0.28775634,0.42689008,0.64434579,0.86824784,0.55035125,0.04864245,0.44867304,0.32952141,0.48160453,0.83413385,0.38315181,0.12291923,0.55943887,0.12053173,0.69057546,0.65559572,0.93891014,0.54265758,0.51797057,0.42347332,0.68040162,0.81854537,0.38030036,0.21210487,0.75277717,0.29864038,0.64477915,0.41747395,0.22771013,0.84175843,-0.13505342,0.52796581,0.30994778,0.75085177,0.23145840,0.36636384,0.55492398,0.52967229,0.47762917,0.12078235,0.54647926,0.78391701,0.64198530,0.40797550,0.78763788,0.45091668,0.57888892,0.57322054,0.45111388,0.28799288,1.28613790,0.55976255,0.51744024,0.62134285,0.40631603,0.77365509,0.79696147,0.52916826,0.41148304,0.39179194,0.42654703,0.39094950,0.33752905,0.34958239,0.42061367,0.53319868,0.65106210,0.42780468,0.34911429,-0.16869647,0.53374514,0.79437958,0.84544733,0.75333405,0.23592592
0.50959795,0.42979300,0.65571649,0.30890213,0.22626426,0.28726926,0.12242267,0.04831160,0.54609536,0.01645910,0.41196404,0.07497130,0.55298488,0.34239140,0.17850383,0.57515941,0.28447268,0.53709184,0.20021055,0.24622222,-0.05883495,0.60313527,0.41924400,0.64805878,0.38613681,0.91453088,0.36237819,0.21274107,0.37258654,0.32109043,0.38294051,0.20820437,0.48970003,0.64500022,0.38838351,0.53769642,0.37364100,0.38837395,0.61206976,0.66531066,0.31949365,0.67815622,0.17638278,0.31950245,0.43176909,0.43966075,0.28005734,0.48234703,0.50419278,0.51559747,0.07192503,0.44270001,0.65088880,1.07622565,0.36102015,0.49910979,0.62475977,0.43497079,0.56056095,0.13884559,0.60493594,0.67511478,0.56246488,0.64200299,0.31934989,0.44711166,0.70976885,0.50828666,0.83879281,0.64849620,0.34592702,0.52385566,0.46457257,0.48552320,0.45055427,0.30265399,0.39619005,0.59962788,0.66526749,0.61047605,0.41995858,0.62053020,0.31145541,0.24427412,0.53090427,0.44904672,0.64746103,0.74302123,0.63892744,0.61379761,0.36360501,0.26165280,0.51819883,0.23732425,0.70434077,0.42829116,0.84745120,0.36156096,0.50124937,0.68451762,0.60938076,0.51578320,0.29703840,0.53998744,0.46958202,0.64161910,0.87654747,0.22294934,0.29867613,0.54914705,0.47095603,0.54987144,0.63179574,0.56640490,0.37263607,0.29202153,0.49151702,0.64991997,0.78983582,0.60662066,0.61637741,0.17834038,0.56822988,0.27093791,0.46532231,0.70508970,0.68147718,0.42945037
