-0.15581224,0.10145404,-0.43229457,-0.17194955,-0.43885614,-0.42872642,-0.27781877,-0.38458640,0.06194171,-0.41266506,-0.51963889,-0.76734218,-0.40114703,0.05256270,-0.25837357,-0.31011177,-0.26562199,-0.53814576,-0.51939751,-0.41831731,-0.36421100,-0.17961037,0.01417033,-0.22890357,-0.16906511,-0.19945439,-0.36093460,-0.15278512,-0.01711357,-0.46539209,-0.11610026,-0.39887950,-0.24847439,-0.37810580,-0.35028692,-0.65714095,-0.03279171,-0.66673459,-0.06483703,-0.55408415,-0.65287814,-0.23350745,-0.27807160,-0.11511115,-0.51992341,-0.30465152,-0.24953356,-0.14633902,-0.16376578,-0.30865150,-0.49367195,-0.58184445,-0.13080237,-0.30158133,-0.38607744,-0.42153341,-0.08779035,-0.26358082,-0.16389416,-0.20746212,-0.04060416,0.02567590,-0.30000887,-0.05681744,-0.10002478,-0.12470740,-0.14902286,-0.36315532,-0.42863980,-0.09685768,-0.49005123,-0.40569715,-0.25390252,-0.34328970,-0.02318474,-0.43872983,-0.40991813,-0.08356496,-0.28092951,-0.40413394,-0.13459062,-0.39476171,-0.24134227,-0.30392116,-0.36594416,-0.19364387,-0.20723114,-0.40123064,-0.46636158,-0.52002067,-0.37307446,-0.35362988,-0.43508629,-0.31350852,-0.08497884,-0.27047410,-0.18894461,-0.47255541,0.00426493,-0.12083314,-0.35754323,-0.38367736,-0.26069748,-0.80711785,-0.38344174,-0.25611568,-0.65266110,-0.27078034,-0.24317116,-0.24805681,-0.01540837,-0.28003272,0.02222580,-0.17536694,-0.32906310,-0.31292631,0.10142416,-0.28162398,-0.08339948,-0.32065803,-0.63519607,-0.09786791,-0.04716219,-0.30977284,-0.33358534,-0.35055531,-0.06416165,-0.18332749
-0.86044162,-0.47625656,0.14339179,-0.71109591,-0.14846128,-0.04877864,-0.44971305,-0.30076179,-0.60744757,-0.28678049,-0.23419877,-0.33215774,-0.58870888,-0.23380137,-0.12545387,-0.51871307,-0.77316937,-0.14338367,-0.21192409,0.16777987,-0.40749838,-0.67561281,-0.41456120,-0.12741439,-0.18120087,-0.46336467,-0.54325041,-0.57841889,-0.33940080,-0.25019330,-0.27851100,-0.81534663,-0.26817988,-0.33515507,-0.12327612,-0.36320046,-0.24462274,-0.09494313,0.00710304,-0.05278380,-0.18903424,-0.48866587,-0.21250833,0.06946099,-0.34755840,-0.21067852,-0.12416477,-0.30654725,-0.33941270,-0.47344376,-0.60895159,-0.22903098,-0.48395839,-0.52607926,-0.18805551,-0.44529114,-0.01925233,-0.49778383,-0.09271958,-0.27685285,-0.43245773,-0.00366332,-0.43940056,-0.14200304,-0.42833598,-0.53847361,-0.24402215,-0.81293355,-0.27894861,-0.54233009,-0.15469121,-0.25342534,-0.08501691,-0.20057006,-0.30337092,-0.36796599,-0.25494861,0.03987966,-0.07018413,-0.08154537,-0.05094860,-0.43631972,-0.11684117,-0.56496415,-0.45334613,-0.31379848,-0.46351676,-0.49772854,-0.43047868,-0.44813070,0.04253722,-0.04114463,-0.00638109,-0.21891462,-0.27561866,-0.02597858,-0.48987108,-0.28605403,-0.57988780,-0.01233559,-0.26366902,-0.43917010,-0.33755165,-0.37972359,-0.02227593,-0.25274386,-0.53777930,-0.29661275,-0.10631662,-0.29130049,-0.08646630,-0.49032871,-0.42786853,-0.17031547,-0.07498960,-0.40161578,-0.31182001,-0.33647730,-0.35828871,-0.01611482,-0.15170630,-0.78294683,-0.23357605,-0.16545968,-0.44506631,-0.34856923,-0.37029540,-0.45265183
-0.14554946,-0.43998091,-0.42777411,-0.36101413,-0.53489096,-0.23231858,-0.31988476,-0.34662689,-0.29071274,-0.19359308,-0.25230329,-0.24994449,0.00855422,-0.34669254,-0.43324871,0.10982354,-0.47872193,-0.21267356,-0.58273202,-0.29158840,-0.10959477,-0.00423962,-0.21225768,-0.24672940,-0.28459775,-0.18855387,-0.12752196,-0.02763094,-0.53292537,-0.32304763,-0.15347344,-0.20249958,-0.69643705,-0.32990262,-0.35466781,-0.40204939,-0.58444330,-0.07703995,-0.53142298,0.01592562,-0.43228804,-0.31627365,-0.35799366,-0.51113409,-0.23921978,-0.41870582,-0.08855628,-0.11173389,-0.16372359,-0.18127320,-0.08398358,-0.07631323,-0.23333747,-0.24784289,-0.30899708,-0.48555120,-0.42217303,-0.34992029,-0.19840293,-0.23348628,0.07215470,-0.36673061,-0.42630077,-0.31260142,-0.28400537,-0.56651467,-0.50866229,-0.09601505,-0.00605972,-0.29132779,-0.39782187,-0.36532292,0.20608079,-0.38193934,-0.16104680,-0.39322176,-0.31119364,-0.41250757,-0.62955316,-0.28577302,-0.23218773,-0.16000258,-0.02912308,-0.41940444,-0.46675880,-0.19899905,-0.46907450,-0.69270969,0.05275711,-0.16719484,-0.34822250,-0.33224946,0.08069881,-0.01124552,-0.27232062,-0.69809984,-0.18194583,-0.01686910,-0.17740925,-0.29041823,-0.29797915,-0.24900201,-0.23054751,-0.45692479,-0.53748928,-0.21024343,-0.19393006,-0.27861900,-0.30462435,-0.26705599,-0.33422957,-0.26737387,-0.51528193,-0.42267364,-0.62007946,-0.18727882,-0.17874822,-0.18139747,-0.38807364,0.01098440,-0.13850606,-0.18436363,-0.22399791,-0.49371919,0.16633552,-0.26334107,-0.56327774,-0.38815821
-0.18052645,-0.32751509,-0.14648718,-0.07576294,-0.39186714,-0.33644989,-0.47051629,0.00933761,-0.22019722,-0.41406450,-0.50514130,-0.08152685,-0.42678176,-0.10547710,-0.21627397,-0.03641460,-0.15354729,-0.15674039,-0.15333789,-0.36481733,-0.40851467,-0.51471913,-0.21223254,-0.02209609,-0.35130656,-0.31685565,-0.37078552,-0.37742887,-0.18348078,-0.60357414,-0.26605265,-0.30692021,-0.18827855,-0.25687282,-0.11522627,-0.54343936,-0.58616285,-0.07790363,-0.43214127,-0.19013436,-0.56815996,-0.08204026,-0.25949988,0.09134887,-0.18896906,-0.32691613,-0.15587491,0.04599105,0.05554715,-0.27429759,-0.17560600,-0.43680624,-0.09183560,-0.39502353,-0.26088645,-0.28872922,0.02214352,-0.15243833,-0.05787208,-0.63843167,-0.36018024,-0.49255095,-0.23359003,-0.30030727,-0.44956952,-0.03684980,-0.04797210,-0.01149613,-0.36770376,0.28497391,-0.25628946,-0.41580165,-0.40836024,-0.22422063,-0.47139314,-0.16941080,-0.52463503,-0.07401852,-0.46388245,-0.59506543,0.00329109,-0.37070927,-0.61934403,-0.42997462,-0.52744849,-0.45876863,-0.19144690,-0.64082044,-0.53002918,-0.53590137,-0.39497367,0.03078940,-0.77351261,-0.17345430,-0.02168647,-0.29205925,-0.08777347,-0.50851558,-0.14885158,-0.69173851,-0.61053765,-0.45087761,-0.55480277,-0.14162770,-0.39842289,-0.24580338,-0.01940344,-0.22157247,-0.14270213,-0.36939001,-0.13254025,-0.51375121,-0.45071071,0.02698199,-0.39519993,-0.60301722,-0.63841832,-0.60394105,-0.66137046,-0.48835357,-0.07111375,0.08393158,-0.33582210,-0.39991301,-0.40909805,-0.13250433,-0.12510556,-0.59073865
-0.35016062,-0.08654407,-0.35232917,-0.31492259,-0.44772073,0.10327507,-0.26854097,-0.04708303,-0.16813118,-0.57022276,-0.12358883,-0.57169846,-0.28174358,-0.13368586,-0.24085787,-0.32853148,-0.36779870,-0.06085474,-0.03573741,-0.63199613,-0.03434512,0.01681435,-0.42610591,0.07223272,-0.56880962,-0.26351580,-0.22015799,-0.33325906,-0.23631658,-0.57778697,-0.38292075,-0.14588552,-0.28706495,-0.29946058,-0.18576043,-0.09272444,-0.38187927,-0.65728679,-0.23604913,-0.38256421,-0.18592677,-0.24883224,-0.36573402,-0.05050444,-0.27057834,-0.38408010,-0.51302140,-0.33057630,-0.30304384,-0.32182418,-0.46463602,-0.49329666,-0.06289009,-0.35306463,-0.35937729,-0.31131878,-0.23667263,-0.22570560,-0.50439152,0.04129294,-0.32327515,0.02989216,-0.25923478,-0.13435425,-0.64638049,-0.32530816,-0.19639234,-0.10077897,-0.33295575,-0.40174308,0.17845736,-0.28405263,-0.06193677,-0.14900772,-0.37257867,-0.16893739,-0.34818144,-0.16832454,-0.26820726,-0.10996848,-0.34197036,0.03252461,-0.00373223,-0.15028992,-0.36529316,-0.16975107,-0.05470053,-0.34733921,-0.41389790,-0.16750015,-0.42210304,-0.42956770,0.18147751,-0.42188603,-0.40772068,-0.28188535,-0.40675881,-0.38785028,-0.24286996,-0.47031677,-0.37310980,-0.37155723,-0.35350763,-0.07037355,-0.40121356,-0.30789622,-0.27582655,-0.21408061,-0.49834124,-0.10046779,-0.11983182,0.00329722,0.08784743,-0.29131104,-0.03780897,-0.06144971,-0.05918565,-0.25445060,-0.47563762,-0.00378478,-0.27527887,-0.28912441,-0.02362919,-0.30831132,-0.40153964,-0.41596469,-0.33361323,-0.28912480
-0.14411640,-0.49478431,-0.26073989,-0.26073187,-0.28005625,-0.22743026,-0.16360828,-0.23103341,-0.26472721,-0.37137065,0.00118260,-0.42187492,-0.53761699,-0.29108452,-0.52440882,-0.30508890,0.29908600,-0.35805669,-0.26921630,-0.32683888,-0.00094978,-0.05816248,-0.20517464,-0.65530450,-0.35015893,-0.44479374,-0.49167202,-0.50036237,-0.30514674,0.01700304,-0.03425801,-0.09997477,-0.25211230,-0.09000770,-0.24492406,-0.43373056,-0.10247488,-0.46155339,-0.01108813,-0.36314131,-0.43944525,-0.03604584,-0.20586722,-0.67000791,-0.34704355,-0.05276717,-0.68405817,-0.55023639,-0.16693905,-0.27165524,-0.25943598,-0.61891683,-0.27850945,-0.13530505,-0.64239612,-0.25674408,-0.18855658,-0.01745155,0.00838076,-0.23870609,-0.44654179,-0.15969758,0.10327006,-0.20598652,-0.59305484,0.17343560,-0.27308595,-0.31063818,0.08891633,-0.26615159,-0.50798244,-0.18047977,0.10972351,-0.32433385,-0.29692685,-0.60231594,-0.13777223,0.01056798,-0.33529874,-0.06801157,0.03102046,0.02124061,-0.74901938,-0.46986608,-0.42324530,-0.35320522,-0.23765706,-0.04106757,-0.17554804,-0.06795137,0.09629900,-0.76611642,-0.23658659,-0.62284667,-0.50628441,-0.19432520,-0.56784124,-0.69831102,-0.57488093,-0.25572367,0.06863426,-0.29989278,-0.09541430,-0.19022349,0.03070462,-0.58294751,-0.21925351,-0.45412463,-0.65140341,-0.47171987,-0.21003117,-0.29992882,-0.15696100,-0.48866867,-0.39805631,-0.37683313,-0.40346970,0.01400516,-0.27132079,0.13751655,-0.22083532,-0.52044266,-0.38342954,-0.37859307,-0.43145882,-0.36945235,-0.51909831,-0.47515795
-0.12771309,-0.20206835,-0.57131294,-0.16213022,-0.47360439,-0.07781223,-0.67414430,-0.11178489,-0.11014496,-0.26129161,-0.33974793,-0.33207949,-0.22503056,-0.45090340,-0.31074729,-0.06171465,-0.26547164,-0.11459832,-0.29863583,-0.20311743,-0.29920605,-0.41949005,-0.00214913,-0.27935319,0.08172932,-0.22263676,-0.27642781,-0.42534632,-0.46770198,-0.10721638,-0.58995336,-0.60772042,-0.33567011,-0.45355148,0.07678780,-0.28952908,-0.18112756,-0.36573912,-0.39862336,-0.27511195,-0.06210388,-0.41956343,-0.61682679,-0.05965468,-0.60225904,-0.20239423,-0.24774306,-0.35268503,-0.42816579,-0.25819497,-0.02504239,0.13469711,-0.05643616,-0.03021491,-0.13079627,0.02511261,-0.14239311,-0.30423842,-0.31245331,-0.01665622,-0.30745277,-0.41708338,0.02112983,0.11604239,-0.20290482,-0.59463986,-0.38038387,-0.35099968,-0.26597621,-0.53480782,-0.15280329,-0.35671711,-0.43384094,-0.17991072,-0.34447820,0.02740027,0.04455686,-0.35634892,-0.22453181,-0.11297861,-0.51986392,-0.24920385,-0.25283270,-0.47895840,-0.29544061,-0.29634252,-0.09836913,-0.29686178,-0.12489420,-0.36754218,-0.22627461,-0.45679714,-0.15724394,-0.07045196,-0.16396542,-0.36130390,-0.38819797,-0.18877552,-0.46920002,-0.26908195,-0.20084240,-0.31255818,-0.36694792,-0.59795181,-0.23041054,-0.53471985,-0.39715413,0.00153845,-0.06325396,-0.29390367,-0.25540866,-0.62605339,-0.19705100,-0.14593637,-0.59121673,-0.22513353,-0.50786739,-0.33792306,-0.47423721,-0.28428378,-0.22128986,-0.35323350,-0.44019213,-0.43488081,-0.18722893,-0.29944921,-0.32749385,-0.41020356
-0.46857750,-0.05864271,-0.03704184,-0.44286480,-0.36320937,-0.03184651,-0.38309884,-0.31438472,-0.93673466,-0.42334190,-0.18509250,-0.02298377,-0.28174070,-0.18262027,-0.22990634,-0.38392507,-0.51680981,-0.22676585,-0.05623106,-0.14201779,-0.51421902,-0.69472147,-0.40983313,-0.14364194,-0.20393760,-0.26712123,-0.35834191,-0.45489401,-0.38487823,-0.28204804,-0.52354889,-0.54832887,-0.00482484,-0.26704751,-0.66190290,-0.23347267,-0.51058757,-0.27766683,0.11540726,-0.31473739,-0.37382451,-0.16385568,-0.34410115,-0.47059788,-0.25147882,-0.15487301,-0.03535973,0.08843205,-0.14850629,-0.04720652,-0.04298911,-0.30075201,-0.51323783,-0.32263715,-0.03948282,-0.48728059,-0.70835469,-0.19804810,-0.51347960,-0.10934215,-0.25250387,-0.39414084,-0.49938371,-0.37788086,-0.17685573,-0.23798504,-0.45040811,-0.26639160,-0.32038803,-0.06283754,-0.26843306,-0.25549991,-0.61269853,-0.31780063,-0.17632086,-0.75094130,-0.19866572,-0.23553834,-0.55409385,-0.33589755,-0.46421456,-0.39729920,0.04451603,-0.53573886,-0.07975078,-0.18359498,-0.11370867,-0.31845465,-0.35350227,-0.19081148,-0.36758839,-0.22789701,-0.15979650,-0.26998705,-0.04646347,-0.16777690,-0.48494792,-0.37570990,-0.23706644,-0.42001936,-0.44948590,-0.63067343,-0.52225731,-0.65238277,-0.36050700,-0.20510391,-0.33719110,-0.18560267,-0.23278102,0.04068169,0.13332783,-0.07974850,-0.28050686,-0.47203515,-0.57911346,-0.30226745,-0.43989327,-0.35653759,-0.38137655,-0.00211127,-0.14167553,0.08008162,-0.14784474,-0.38978669,-0.42651460,-0.27197157,-0.32094984,-0.48902571
-0.52908284,-0.22272074,-0.32275358,-0.23929590,0.04716117,-0.14254037,0.08930600,-0.22936243,-0.35547930,-0.16406737,-0.34219057,-0.31341036,-0.23336318,-0.38610859,-0.51075711,-0.39446675,-0.24947155,-0.22360118,-0.71902748,-0.11012898,-0.20364067,-0.15928029,-0.49543324,-0.34194099,-0.49019633,-0.42238199,-0.50214037,-0.76130532,-0.74481523,-0.11053661,-0.30461906,-0.33969303,-0.08941344,-0.18950664,-0.39289774,-0.24831952,-0.21056887,-0.34513409,-0.41267800,-0.18186486,-0.31492679,-0.50826532,-0.35439150,-0.40231971,-0.35003148,-0.45054818,0.04619809,-0.31064806,0.10648675,-0.42299768,-0.50321121,-0.43105700,-0.23749427,-0.41538066,-0.42709021,-0.52785072,-0.29135803,-0.50353076,-0.23749342,-0.21869631,-0.22365474,-0.41035498,-0.52434410,-0.20103132,-0.35717405,-0.17472170,-0.00330222,-0.38558195,-0.32247095,-0.54407531,-0.22878437,-0.23043155,-0.34737453,-0.43955788,0.02069809,-0.21800823,-0.32793161,-0.65616510,-0.12402645,-0.17554871,-0.38992991,-0.17168394,-0.42460705,-0.52212349,-0.31658985,-0.07450145,-0.56477970,-0.53405293,-0.17068165,-0.24402477,-0.36994188,-0.28399188,-0.37072562,-0.01364940,-0.09927509,-0.36947774,0.15308542,-0.39295313,-0.27889360,-0.35276417,-0.47786116,-0.09209115,-0.24989488,-0.69459199,-0.04843372,0.08832492,-0.19807107,-0.20393854,-0.46660986,-0.25886632,-0.67665156,-0.26208606,-0.20733413,-0.32050797,-0.32132512,-0.20068909,-0.23272158,-0.11422192,-0.10455836,-0.47328197,-0.31092629,0.02097686,-0.36534179,-0.23765490,-0.35803782,-0.24073507,-0.60607609,-0.27458930
-0.23057009,-0.47296418,-0.28884232,-0.18888335,-0.34955164,-0.44693437,-0.46245607,-0.16816726,-0.24446425,-0.07165498,-0.35076575,-0.18603376,-0.46846786,-0.18830383,-0.24067978,-0.51846220,-0.38513444,-0.24907794,-0.15813203,-0.33764602,-0.42896439,-0.29113022,-0.08269690,-0.26886681,-0.20980004,-0.42499498,-0.23794141,0.33750367,-0.12074490,-0.37663823,-0.10362012,0.30869980,-0.28726852,-0.35326654,-0.25507855,-0.24955195,-0.26162317,-0.40962217,-0.12928847,-0.40516152,-0.30702037,-0.26144336,-0.21440168,-0.14122662,0.00626332,-0.64398551,-0.32163223,-0.26604475,-0.36875996,-0.49900361,-0.26519700,-0.35791339,-0.52581402,-0.66674803,-0.16017514,0.16948368,-0.39176338,-0.45643661,-0.21817981,-0.06962562,-0.04353629,-0.13195043,-0.09211077,-0.27039353,-0.20870704,-0.23165907,-0.12756483,-0.25955856,-0.31313160,-0.22976452,-0.27998553,-0.37082232,-0.20156576,-0.29781172,-0.53035078,-0.24924860,-0.37751410,-0.43591957,-0.38718400,-0.13001861,-0.41894972,-0.23428941,-0.51019248,-0.39023175,-0.33017744,0.01673622,-0.50873892,-0.26458208,-0.25208084,-0.53402235,-0.33183611,0.00765780,-0.27413437,-0.35333250,-0.17351678,-0.39731382,-0.43031871,-0.28055175,-0.23200570,-0.48756363,-0.19166596,-0.66644687,-0.18020799,0.10900118,0.03811685,-0.49455525,-0.56621265,-0.15958249,0.10372722,-0.17881141,-0.22116457,-0.39860531,-0.31322124,-0.39049643,-0.63205853,-0.06025549,-0.16095373,-0.40303963,-0.41125314,-0.11098594,0.21799363,-0.70469980,-0.50760456,-0.32995961,-0.13943617,-0.57514927,-0.34820845,-0.52143800
